1520665728858,17.57344,11.923124,1.0342951
1520665728867,16.807297,5.0374002,-3.2082303
1520665728877,16.76899,-0.9959879,-4.3957543
1520665728887,16.19438,-4.8937483,-4.644751
1520665728896,13.101071,-4.31914,-4.405331
1520665728907,9.069236,-2.0111294,-5.104438
1520665728917,5.755661,-0.842759,-6.655881
1520665728927,3.217807,-0.7182605,-8.552089
1520665728937,0.8714894,-1.3311762,-11.36767
1520665728948,-1.9632454,-1.934515,-14.537593
1520665728957,-7.153875,-2.7485435,-16.998833
1520665728967,-12.74673,-2.8921957,-17.650055
1520665728977,-15.543158,-3.4284968,-17.324444
1520665728987,-15.667656,-3.964798,-16.347609
1520665728997,-13.781025,-3.667917,-12.11466
1520665729007,-10.955867,-4.0222588,-6.090849
1520665729017,-8.255207,-4.1946416,-2.9496565
1520665729027,-6.885724,-3.4284968,-2.2888567
1520665729037,-5.583278,-1.4939818,-1.7717092
1520665729047,-2.0111294,1.8579005,-1.8866309
1520665729057,5.899313,9.337387,-11.798626
1520665729067,10.668563,26.508602,20.63802
1520665729077,9.797073,36.94732,66.30023
1520665729087,7.4507556,26.250027,28.299463
1520665729097,7.393295,22.543802,19.79526
1520665729107,13.206416,17.927782,23.597252
1520665729117,18.454506,7.6135616,-6.9144545
1520665729127,4.213795,-0.35434186,-34.48608
1520665729137,-5.650316,5.3725886,-27.77274
1520665729147,-7.086837,8.149862,-14.393941
1520665729159,-4.951209,0.82360536,-4.9703627
1520665729167,-4.6255975,-6.5984197,-6.6175733
1520665729177,-3.466804,-7.824251,-12.641385
1520665729187,-1.13964,-2.873042,-16.175226
1520665729197,1.7908629,5.2480903,-20.140024
1520665729207,4.8745947,15.95496,-28.347347
1520665729217,10.342952,27.59078,-32.695217
1520665729227,13.283031,40.490738,-26.317064
1520665729237,12.823344,51.79137,-12.26789
1520665729247,17.908628,57.61407,3.4284968
1520665729257,38.42215,47.070004,59.05059
1520665729267,32.082302,23.702597,45.394066
1520665729277,9.844957,12.392388,-0.7469909
1520665729287,7.1251445,13.292608,-2.5570073
1520665729297,4.0797195,11.779472,17.793707
1520665729307,2.7964275,9.069236,11.827356
1520665729317,3.1890767,4.8841715,3.8402996
1520665729327,3.4380736,-0.35434186,3.6008794
1520665729337,5.257667,-6.3685765,6.3111157
1520665729347,8.360553,-6.301539,-0.5746084
1520665729357,7.6614456,-3.1794999,-4.5394063
1520665729367,9.643845,-4.7884035,6.7229185
1520665729377,15.591042,-3.2848446,22.543802
1520665729387,12.449849,-0.2681506,19.172768
1520665729397,6.6271505,0.6607997,1.0342951
1520665729407,3.6104562,0.6991069,-7.776367
1520665729417,1.1779473,1.3599066,-6.5122285
1520665729427,-1.436521,-1.4460979,-1.436521
1520665729437,-4.1180267,-5.0757074,3.7828386
1520665729447,-6.8569937,-5.3438582,3.9552212
1520665729457,-7.536947,-2.7581203,0.40222588
1520665729467,-5.3821654,-0.7757214,-2.0685902
1520665729477,-2.6910827,1.9153614,-4.050989
1520665729487,-0.02873042,4.6830587,-4.9416323
1520665729497,2.8538885,7.0485296,-3.3518825
1520665729507,5.861006,10.563218,1.2066777
1520665729517,10.295067,15.734694,5.046977
1520665729527,16.050728,20.197485,2.5761611
1520665729537,20.887016,26.24045,1.2641385
1520665729547,22.505495,36.248215,1.283292
1520665729557,19.450495,43.40209,2.231396
1520665729567,14.432248,41.11323,1.6759412
1520665729577,12.5743475,34.505234,5.2480903
1520665729587,14.010868,31.37362,8.178593
1520665729597,18.636467,30.233978,7.0006456
1520665729607,23.300371,22.31396,9.136273
1520665729617,22.888569,12.095507,6.6079965
1520665729627,20.187908,5.161899,0.5363012
1520665729637,19.077,-0.82360536,-3.7541082
1520665729647,17.266983,-4.175488,-4.1276035
1520665729657,15.064317,-5.2002063,-3.7349546
1520665729667,10.879252,-3.3423057,-4.7500963
1520665729677,7.5561004,-1.043872,-7.8146744
1520665729687,5.535394,0.0,-11.434708
1520665729697,3.6774938,0.33518824,-14.346057
1520665729707,1.5227122,0.23942018,-17.085024
1520665729717,-0.842759,-0.9864111,-19.325996
1520665729727,-5.9184666,-2.4037786,-20.293253
1520665729737,-12.497733,-2.6623523,-21.078552
1520665729747,-15.74427,-3.4572272,-17.161638
1520665729757,-15.7825775,-5.0374002,-9.80665
1520665729767,-13.9438305,-6.445191,-5.363012
1520665729777,-10.840945,-7.1730285,-2.8921957
1520665729787,-8.542512,-6.7708025,-1.5610195
1520665729797,-7.2209125,-4.8745947,-0.9672575
1520665729808,-5.861006,-2.3558946,-0.79487497
1520665729817,-0.39264908,1.9632454,-2.7102363
1520665729827,8.475474,18.693928,16.567875
1520665729837,9.864111,34.10301,53.371544
1520665729847,6.9623384,24.38255,20.015526
1520665729857,6.205771,20.187908,5.9280434
1520665729867,1.388637,20.111294,8.801085
1520665729877,-1.091756,17.630901,15.121778
1520665729887,3.8881836,9.576807,12.334928
1520665729897,6.6271505,10.611102,-7.5944076
1520665729907,-0.06703765,6.8761473,-24.909275
1520665729917,-3.323152,8.39886,-17.027563
1520665729927,-0.4309563,6.4260373,-6.885724
1520665729937,-0.16280572,0.17238252,-3.016694
1520665729947,-3.5242648,-2.5378537,-7.1634517
1520665729957,-3.8881836,0.34476504,-18.282124
1520665729967,0.1340753,7.5465236,-27.159824
1520665729977,6.38773,16.22311,-35.194763
1520665729987,11.042058,26.288334,-35.386303
1520665729996,11.568783,37.60812,-25.397692
1520665730007,10.630256,46.399628,-13.110648
1520665730017,15.284584,50.469772,0.2873042
1520665730027,36.11414,39.59052,48.79383
1520665730037,33.154903,20.38902,61.77998
1520665730047,6.9719152,16.931795,5.161899
1520665730057,7.326257,21.5957,-8.887277
1520665730067,5.6790466,13.22557,11.894394
1520665730077,5.851429,7.6710224,10.907983
1520665730087,6.493075,3.323152,7.642292
1520665730097,7.297527,-2.9496565,7.2783732
1520665730107,9.864111,-6.042965,4.7979803
1520665730117,9.452309,-2.231396,-4.3287168
1520665730127,7.3071036,-1.5705963,-4.759673
1520665730137,9.662998,-5.161899,7.5848308
1520665730147,13.570335,-5.3821654,20.168755
1520665730157,10.323798,-2.815581,13.934254
1520665730167,5.2768207,-1.0151415,-0.40222588
1520665730177,2.2218192,-0.641646,-5.851429
1520665730187,-0.009576807,-1.4269443,-3.7541082
1520665730197,-1.934515,-3.763685,2.6910827
1520665730207,-4.9799395,-4.807557,7.8625584
1520665730217,-7.3645644,-2.566584,5.449203
1520665730227,-6.4739213,-0.06703765,0.5650316
1520665730237,-3.2273839,1.4269443,-3.41892
1520665730247,-1.4269443,3.0550013,-5.45878
1520665730257,-0.22984336,5.2768207,-5.439626
1520665730267,2.4899697,7.9391727,-3.3327289
1520665730277,6.7324953,11.664551,0.78529817
1520665730287,12.344504,17.611748,2.8634653
1520665730297,20.30283,22.42888,-0.15322891
1520665730307,24.344242,27.246016,0.9864111
1520665730317,20.66675,34.524387,5.391742
1520665730327,14.949395,37.31124,4.7022123
1520665730337,12.152967,36.937744,0.5746084
1520665730347,12.028469,34.083855,3.3423057
1520665730357,13.867216,30.53086,7.067683
1520665730367,17.132908,29.649794,9.662998
1520665730377,23.233334,22.246922,11.540052
1520665730388,23.96117,12.315774,6.4739213
1520665730397,20.954054,5.104438,-1.1013328
1520665730408,19.37388,-0.35434186,-4.1180267
1520665730418,18.435352,-3.6391866,-4.0222588
1520665730428,16.452953,-4.9320555,-4.1180267
1520665730438,11.176133,-2.9400797,-4.596867
1520665730447,7.4507556,-0.34476504,-7.795521
1520665730457,5.6407394,0.81402856,-10.955867
1520665730468,3.4955344,1.6472107,-12.660539
1520665730480,1.1779473,1.3311762,-15.332468
1520665730489,-2.2409728,-0.45010993,-17.295713
1520665730500,-8.465898,-2.3942018,-18.674774
1520665730509,-14.671668,-2.9879637,-20.140024
1520665730519,-18.722658,-3.5338416,-17.60217
1520665730528,-20.12087,-4.6351743,-12.670115
1520665730540,-18.090588,-5.765238,-7.297527
1520665730550,-14.882358,-6.991069,-3.916914
1520665730559,-11.654974,-7.144298,-3.074155
1520665730569,-8.389283,-5.4683566,-2.3175871
1520665730580,-3.916914,-2.3080103,-1.1109096
1520665730589,-0.5363012,1.1204864,0.06703765
1520665730599,3.3327289,7.4124484,-7.833828
1520665730609,14.393941,32.254684,38.00077
1520665730622,13.713987,34.304123,58.06418
1520665730627,10.0269165,23.846249,21.720198
1520665730637,7.0485296,20.350714,11.712435
1520665730647,4.7500963,13.560759,9.021352
1520665730657,7.3645644,4.960786,-2.9879637
1520665730667,5.094861,4.1276035,-20.839132
1520665730677,-2.1643584,6.9048777,-28.06962
