1520701264924,2.1739352,4.6160207,8.619126
1520701264943,2.1547816,4.5202527,8.801085
1520701264961,1.9440918,4.55856,8.350976
1520701264975,1.7621324,4.6351743,8.130709
1520701265003,2.0494366,4.3861775,7.872135
1520701265021,2.183512,4.5872903,7.7189064
1520701265045,2.2601264,4.5394063,7.7572136
1520701265054,2.1164744,4.5298295,8.101978
1520701265086,2.1643584,4.462792,8.341399
1520701265091,2.3750482,4.3957543,8.350976
1520701265119,2.1068976,4.5777135,8.178593
1520701265138,0.1340753,3.620033,9.174581
1520701265156,-1.13964,2.3080103,11.894394
1520701265174,1.7238252,3.514688,7.1730285
1520701265190,1.9919758,3.8019924,7.6135616
1520701265209,4.8745947,4.721366,7.6135616
1520701265228,4.865018,5.142745,6.0046577
1520701265253,3.122039,6.4164605,10.036493
1520701265273,2.6910827,4.1659107,11.252748
1520701265291,2.8538885,4.271256,9.77792
1520701265308,3.371036,4.060566,8.772355
1520701265326,3.217807,4.098873,8.408437
1520701265356,2.825158,4.0701427,8.686164
1520701265365,2.6048915,3.9360676,8.66701
1520701265384,2.4420857,4.050989,8.111555
1520701265405,2.4229321,4.0701427,7.6614456
1520701265423,2.0207062,4.050989,7.52737
1520701265451,1.9919758,3.8594532,8.149862
1520701265469,1.7621324,3.572149,8.465898
1520701265489,1.685518,3.2752678,8.820239
1520701265506,1.9536686,3.3327289,8.858546
1520701265527,2.0685902,3.0071173,9.212888
1520701265541,1.2066777,3.4380736,9.193734
1520701265568,0.23942018,3.3135753,7.929596
1520701265587,0.40222588,3.3518825,7.441179
1520701265605,0.46926352,2.9879637,5.90889
1520701265623,-0.5554548,2.6910827,5.2768207
1520701265641,-0.11492168,2.135628,5.535394
1520701265667,-0.36391866,2.0015526,5.1235914
1520701265684,-1.0247183,1.8004397,4.855441
1520701265702,-1.0342951,1.1492168,4.2521024
1520701265721,-1.2641385,1.2354081,4.1659107
1520701265738,1.2066777,-0.32561144,5.315128
1520701265761,2.815581,-2.4420857,7.335834
1520701265782,2.825158,-4.012682,6.9719152
1520701265797,3.8019924,-6.7612257,5.6886234
1520701265827,4.7022123,-6.7803793,4.7500963
1520701265843,5.2863975,-7.441179,4.213795
1520701265858,10.70687,-9.816227,3.3039982
1520701265873,13.359646,-9.241618,3.8977604
1520701265894,12.871228,-9.749189,2.327164
1520701265919,12.26789,-10.323798,-0.60333884
1520701265931,12.53604,-10.381259,-0.82360536
1520701265950,13.522451,-11.568783,-0.35434186
1520701265970,14.949395,-11.473015,-0.48841715
1520701265992,14.729129,-11.128249,-2.3942018
