1526490119750,5.3342814,-4.322731,-1.8118119
1526490119759,0.36603022,-0.3865323,0.42286253
1526490119765,-0.8108759,-0.2127266,-0.51539135
1526490119771,0.30556583,0.09677982,-0.89498377
1526490119788,0.79811144,-0.84185696,-0.37165785
1526490119813,0.9067917,-0.8033433,-0.4252138
1526490119838,-1.3825076,-1.1391301,-1.1697159
1526490119847,-1.4179487,-0.26478577,-1.1769485
1526490119869,-0.61367893,0.0042328835,-0.6916809
1526490119888,0.78873825,-0.71164036,0.19594574
1526490119917,0.8804107,-0.8566909,-0.07357645
1526490119935,0.055569172,-0.42345142,-0.3262663
1526490119953,-0.3342085,0.21146011,-0.22551012
1526490119970,-0.38693905,-0.018505573,-0.71610117
1526490120004,-0.3344841,-0.6406727,-0.697876
1526490120010,-0.09503603,-0.802567,-0.5926523
1526490120038,0.49595356,-1.1702332,-0.69702864
1526490120055,0.07249308,-1.2733662,-0.63384056
1526490120067,-0.09907007,-1.379518,-0.27415466
1526490120088,-0.222929,-2.09257,0.42597437
1526490120118,-0.9767425,-1.5937514,-0.053652763
1526490120127,-1.2209501,-1.4642365,-0.11756754
1526490120147,-0.91894984,-1.4035227,-0.07006788
1526490120167,-0.79370403,-1.9158773,0.19636345
1526490120198,-1.2767513,-1.0050433,-0.41390562
1526490120217,-1.5244434,-0.50885105,-0.6450162
1526490120250,-1.5822444,-0.5044248,-1.0283408
1526490120256,-0.8154323,-0.99605894,0.64452267
1526490120278,-0.6883006,-1.604094,0.37483025
1526490120306,-0.6371641,-1.4744396,0.16336727
1526490120315,0.004568815,-1.6849389,-0.15882397
1526490120346,-0.0016760826,-1.3237152,-0.31765556
1526490120354,-0.47007537,-0.5497582,-0.37897778
1526490120380,-0.46737933,-0.53695893,-0.5993166
1526490120407,-1.2957549,-0.7857201,-0.67697525
1526490120414,-1.1950405,-0.7151959,-0.40970612
1526490120435,-0.5683687,-0.6286912,-0.21468067
1526490120452,-0.04113841,-0.9380548,-0.124565125
1526490120474,-0.33431578,0.5199878,-0.9083071
1526490120499,-1.0319034,-0.36468887,-0.54129887
1526490120524,-0.99303424,-0.6674471,-0.44025326
1526490120532,-1.5340753,-1.6069684,-0.14925194
1526490120554,-0.8659135,-0.8858948,-0.73415375
1526490120582,-0.7227278,-0.8634863,-1.6179123
1526490120602,-0.9093983,0.36603427,0.28483772
1526490120609,-1.2008072,0.0806762,-0.35135174
1526490120632,-0.87063026,-0.8054879,-0.23989677
1526490120651,-0.6814959,-1.0518336,-0.0796175
1526490120680,-0.725127,-0.81604934,-0.6423273
1526490120698,-1.074436,-0.6784675,0.11913872
1526490120717,-1.1686643,-0.1614275,-0.9803047
1526490120730,-1.1174159,0.11081457,-1.3614621
1526490120749,-1.6932437,0.4336244,-1.9015832
1526490120778,-1.885314,0.79569733,-0.5270319
1526490120802,-0.20030093,-0.11772418,0.5351181
1526490120831,1.058315,-0.85893345,1.9373207
1526490120839,1.2082846,-1.91165,0.8658056
1526490120866,-0.39564562,-2.314559,0.03650379
1526490120871,-1.7010033,-2.0011966,0.13569832
1526490120895,-1.9464387,-1.6132948,0.58590317
1526490120920,-1.7914239,-1.320122,-0.15490055
1526490120929,-1.6740327,-0.57066274,-0.050346375
1526490120951,-0.623199,-0.2491343,-1.1561975
1526490120982,-0.8267417,0.45509624,-1.3364649
1526490121005,-1.3702674,0.7883804,-0.00863266
1526490121012,-0.49072433,0.030405045,-0.57267666
1526490121032,-0.13136482,-1.0610042,-0.3372717
1526490121066,-0.7901039,-1.1995325,-0.045203686
1526490121073,-0.58206534,-0.6837981,-0.31126118
1526490121094,-0.3149619,-0.2862668,-0.3656211
1526490121117,-0.4361384,-0.2043395,-0.6012387
1526490121148,-0.14887762,-0.45790768,-0.96850586
1526490121154,-0.2111764,-1.09618,-0.5366845
1526490121178,-0.2043314,-1.2324829,0.35044003
1526490121202,-0.08612776,-0.55964994,-0.14550829
1526490121210,0.35720587,-0.27132654,0.25414276
1526490121231,0.47171974,-0.035186768,-0.2622466
1526490121262,-0.036057472,-0.27996397,0.6974287
1526490121284,-0.031449795,-0.13560438,0.81014824
1526490121291,-0.0899272,-1.6318293,-0.057894707
1526490121310,-0.92402244,-0.81099176,-0.115911484
1526490121330,-1.1922946,-0.64652395,0.07638645
1526490121360,-1.0171387,-1.1036172,0.48193598
1526490121378,-0.339334,-1.2012615,-0.0644021
1526490121397,-0.21306086,-0.69543886,-0.80655384
1526490121409,-1.0118308,0.09734726,-0.9484663
1526490121429,-1.1425664,0.40723705,0.06658888
1526490121454,-0.076339245,-0.1039834,0.69299173
1526490121471,1.4356027,-1.6615391,1.215157
1526490121493,1.2746654,-1.7209916,0.44461536
1526490121509,0.08239794,-1.2430944,-0.2260418
1526490121529,-1.6538045,-0.23442364,-0.13322401
1526490121553,-0.13505077,-1.0299215,0.4960475
1526490121569,-0.047715664,-1.127573,0.30086756
1526490121591,-0.5784745,-0.55143404,-0.2085762
1526490121610,-1.1465399,-0.26191664,-0.49298668
1526490121640,-1.0758495,-0.46612597,-0.3134451
1526490121656,-0.33837938,-0.5614977,-0.07926464
1526490121674,1.290245,-0.8581033,0.4647627
1526490121692,1.3732524,-1.2853818,0.8591342
1526490121711,0.9048338,-0.5680289,0.740643
1526490121730,0.5098815,-0.09737682,-0.27893066
1526490121758,-0.4231081,0.3459463,-1.1573396
1526490121781,-0.2878394,0.32788086,-0.7059927
1526490121792,0.0156059265,0.042158127,-0.46656847
1526490121820,0.03376198,0.012084484,-0.55652714
1526490121847,0.22886086,0.47648668,-1.6596074
1526490121853,0.23020983,-0.2498765,-0.35451365
1526490121876,0.27780056,-0.79357386,-0.54173946
