1523389811611,-5.6014376,1.4878006,-2.0903559
1523389811617,-0.080494404,-0.5618615,0.949374
1523389811622,0.091825485,-0.9158263,2.3911386
1523389811640,-0.09801054,-0.58453035,1.110494
1523389811671,-0.82461023,-1.7765455,0.36689863
1523389811675,-1.8572316,-3.087545,0.20262799
1523389811692,-3.54463,-3.8897777,-0.6033032
1523389811712,-5.1284466,-4.969828,-1.7351714
1523389811734,-3.7593784,-5.219593,-3.3992662
1523389811754,-0.27662516,-3.3470535,-1.9641707
1523389811782,2.9085143,-2.1409616,0.42114627
1523389811799,3.3814614,-5.385106,3.34835
1523389811813,4.008485,-9.396296,4.916703
1523389811834,4.2716827,-11.711008,4.347798
1523389811853,5.364353,-10.289616,0.008651972
1523389811880,5.7579656,-6.118373,0.77227163
1523389811901,5.476256,-3.3602314,3.6754246
1523389811921,4.777457,-1.2224398,3.9317281
1523389811942,4.0742655,0.9495406,3.3575816
1523389811965,4.293812,2.1451526,2.5714405
1523389811986,4.9145555,2.3849652,1.8758886
1523389812008,5.821576,2.027468,2.2069237
1523389812016,6.478159,1.6581707,3.6933951
1523389812039,8.014781,1.2264285,4.568308
1523389812069,10.825256,0.79871035,4.2355437
1523389812076,12.012611,1.7721143,3.7348728
1523389812098,8.938049,2.7288218,2.8843005
1523389812122,4.020506,0.2162857,-12.824777
1523389812137,-13.533078,-4.926363,-11.675127
1523389812163,-13.599115,-4.9066944,-11.593179
1523389812186,-7.1481285,-7.928087,1.5557232
1523389812210,-6.780995,-8.158119,1.405293
1523389812214,1.7917142,2.8356223,-0.7385049
1523389812235,1.7085285,2.9323816,-0.8191316
1523389812263,3.2791107,-9.265453,2.781773
1523389812284,-2.4665198,-5.9802446,-0.3477298
1523389812308,3.7994232,-0.7991762,2.2877007
1523389812316,5.540096,2.7171574,3.6313634
1523389812340,4.354946,3.1981711,4.3701534
1523389812362,2.51611,2.618247,4.4229345
1523389812379,-1.0454714,1.0554466,3.8803833
1523389812399,-4.1926,-1.1616421,1.3561609
1523389812416,-3.4254017,-0.2723341,-5.0886374
1523389812433,0.14831352,1.5196533,-7.747105
1523389812464,1.1077863,2.5359936,-3.6331534
1523389812481,0.81295717,2.6859589,-0.2611661
1523389812497,0.99481225,2.6151967,0.23722768
