1523293356024,1.572064,-0.039414786,1.5129418
1523293356032,1.1161308,0.24074976,1.4487597
1523293356081,0.006924219,-0.0026631611,-0.021837922
1523293356083,-0.74941355,0.18482338,-0.8956211
1523293356085,-1.7278589,0.5566007,-1.7164073
1523293356089,-2.0652814,0.75420725,-2.2708776
1523293356092,-2.0991037,-0.49321744,-2.2343922
1523293356121,-2.9651637,0.05752428,-2.6620958
1523293356124,-3.150786,0.44315,-2.5414548
1523293356172,-2.8932583,0.5267733,-1.8540928
1523293356175,-2.4317324,-0.025566347,-1.9784625
1523293356205,-1.933455,-1.3246564,-2.1864552
1523293356220,-1.4218618,-1.736381,-2.0836573
1523293356243,-0.9619338,-3.6266928,-1.779258
1523293356286,-0.15313177,-2.6732812,-0.8727179
1523293356322,0.5387575,-1.6612799,-0.19414444
1523293356352,1.4580808,-0.9235843,0.45992792
1523293356361,2.6104305,-0.65247446,1.1142666
1523293356408,2.330266,-0.45220476,1.2562131
1523293356411,0.20293288,-0.88044107,0.4295679
1523293356448,-0.012250541,-1.1941614,-1.2327772
1523293356453,-0.1536644,0.2625877,-1.2069446
1523293356476,-0.09081379,-1.031176,-0.14008227
1523293356513,1.2109394,1.6490294,1.3587449
1523293356537,0.37417415,-0.21784659,2.0386498
1523293356562,0.14993598,1.2799152,-0.48735848
1523293356588,0.60720074,3.6064527,1.1992215
1523293356600,2.053031,2.9598372,1.5430355
1523293356628,1.2112057,0.14487597,1.8277274
1523293356662,1.5502261,0.64821345,1.0681939
1523293356696,1.6210662,1.1408982,1.4998924
1523293356701,1.6162724,1.4024206,1.8032264
1523293356728,1.6058862,1.3731259,1.4508902
1523293356763,1.5749935,1.3454291,1.1385014
1523293356792,1.448227,0.5603291,1.158475
1523293356843,1.5483619,0.5049353,1.3259879
1523293356848,0.8396947,0.40053943,1.0684602
1523293356882,0.5885586,1.0215886,0.6085323
1523293356887,-0.0053263223,0.69295454,0.73769563
1523293356933,-0.11771172,0.37337518,0.88656634
1523293356963,-0.5539375,0.660464,0.098004326
1523293356988,-1.3134711,0.7456851,-0.6564692
1523293356991,-1.6266588,-0.21518342,-1.8282601
1523293357020,-1.5680692,0.048469532,-2.6743464
1523293357027,-1.5856462,-2.6439865,-2.258627
1523293357068,-2.6855316,-1.0391655,-2.4889903
1523293357095,-2.8977857,-0.4063984,-2.4730115
1523293357126,-2.645318,0.28229508,-1.9670109
1523293357131,-2.1675467,-0.020240024,-2.1273332
1523293357165,-1.613343,-1.5259913,-2.5411885
1523293357197,-1.2282499,-2.8293424,-2.2463765
1523293357237,-0.6982809,-3.115366,-1.3896375
1523293357241,0.025832662,-2.5843315,-0.6213155
1523293357282,0.45699844,-1.6676716,0.008788432
1523293357286,0.99069595,-1.1313108,0.520648
1523293357345,2.0120182,-0.6988135,0.8652611
1523293357355,2.313488,-0.026631612,0.72251564
1523293357400,0.66658926,-0.16777915,0.23808661
1523293357405,-0.175236,-1.5201324,-0.77151775
1523293357407,0.561927,-0.7728494,-1.3060142
1523293357449,0.037284255,-0.58269966,-0.5201154
