1523292639934,-2.364083,2.7295132,0.8027718
1523292639939,-0.31816143,0.8828716,0.07649168
1523292639985,0.010083437,0.7803793,0.16199762
1523292639994,-0.48615068,1.8488617,0.74570525
1523292640049,-0.29180416,1.4086561,0.17586327
1523292640054,0.31811464,0.15402031,-1.355243
1523292640059,1.4011533,0.8509102,-1.9260552
1523292640107,0.6626792,-0.56543064,1.117656
1523292640111,1.770395,-2.2170029,-0.41062072
1523292640158,3.0613594,-2.0129385,-0.09230244
1523292640167,0.9401822,-2.011078,-0.5106091
1523292640208,0.25150168,-3.4503927,1.0978205
1523292640220,0.79721105,-3.3555737,-1.1678256
1523292640260,-3.9877207,-2.403983,0.6899936
1523292640273,-2.510977,-3.9672241,1.5035653
1523292640316,-1.8909158,-7.318758,-0.35297802
1523292640321,-4.3511095,-7.1561613,-1.8978108
1523292640325,-2.5191436,-4.183893,-0.7544603
1523292640365,1.2255098,-2.0359745,0.08191256
1523292640409,3.2961566,0.1030283,1.8964447
1523292640414,1.306258,5.0441484,1.3251678
1523292640452,-1.7633425,6.59811,-0.6207918
1523292640457,-1.5474424,7.479183,-1.4158169
1523292640489,0.038634777,9.118252,-0.10074294
1523292640495,1.8650621,9.663167,-0.2137766
1523292640534,3.0086842,7.941829,-2.4435477
1523292640574,5.176588,1.5526757,-5.768255
1523292640579,5.058377,-9.413686,-2.445349
1523292640613,-0.7624761,-10.525705,-6.161168
1523292640644,3.6362836,0.14025497,-2.8446732
1523292640648,2.9971125,8.057531,-0.8195934
1523292640691,-11.237671,-5.176217,8.915644
1523292640696,-3.1663184,-9.980046,-1.2602462
1523292640728,-0.8201336,6.1725936,-1.2862451
1523292640777,-1.7073604,6.8371735,8.335538
1523292640787,-1.4979062,-4.2929544,4.4020324
1523292640829,4.7040467,-8.473782,1.0764602
1523292640833,3.4641285,1.7645559,-0.56838703
1523292640872,-1.6200362,5.0041976,0.47295713
1523292640877,-1.3204538,1.6727762,0.45269495
1523292640910,0.05314529,-0.3342352,-0.20745589
1523292640941,-0.72409976,2.6378093,1.4759295
1523292640972,-0.003543377,2.565156,0.25433338
1523292640976,1.5132031,0.58201694,-1.1834538
1523292641011,1.2940495,0.773304,-0.43946898
1523292641045,0.14089048,-1.5884762,0.71750593
1523292641062,1.1981316,-2.6934538,-0.15283318
1523292641099,1.9704763,-1.7549076,0.703292
1523292641105,0.3390386,-2.669716,-1.2856582
1523292641137,1.3331702,-5.0142593,0.08139643
1523292641167,1.2891853,-2.9510832,0.21937735
1523292641175,-3.762046,-2.3439045,0.53648126
1523292641204,-1.7176462,-4.8612185,0.8595325
1523292641235,-1.9050732,-6.643965,0.15993154
1523292641265,-3.4557676,-6.2589626,-2.339882
1523292641298,-0.93312085,-3.3835554,-0.60574406
1523292641310,1.6031224,-1.4276037,0.23005956
1523292641351,2.758559,1.2344866,1.72442
1523292641356,-0.37137336,6.954626,0.9719845
1523292641389,-2.3488467,8.066919,-0.5230553
1523292641398,-1.344305,7.9490685,-1.0688336
1523292641442,-0.113076985,9.274959,-1.2151351
1523292641448,1.3100154,9.262656,-2.1808763
1523292641486,2.7886262,6.2316,-4.2755084
1523292641518,5.8826942,-3.990345,-0.8013761
1523292641555,1.8719656,-10.722541,-6.4180264
1523292641568,1.1780586,-6.441759,-4.9596376
1523292641607,4.176667,6.496851,-2.0266237
1523292641612,-2.5747242,-3.7043524,4.2804213
1523292641653,-6.344575,-7.915765,10.44997
1523292641656,-2.1818433,4.176632,-5.2893157
1523292641700,-0.9687427,6.248242,2.7244172
1523292641704,-1.6163951,-1.7824774,8.086487
1523292641742,3.5069141,-8.090492,1.1225547
1523292641748,3.270413,0.28494644,-0.6088552
1523292641787,-1.4033766,5.12645,0.47149345
1523292641820,-1.9038155,2.953804,2.103606
1523292641838,0.009135425,-0.68342686,0.8211001
1523292641873,-0.7647772,0.8038025,0.54296935
1523292641879,-1.6819528,2.3696532,0.427576
1523292641912,0.32398996,0.27803707,-0.8800489
1523292641942,1.784071,1.7647505,-1.2510114
1523292641950,0.9310885,-0.18877792,0.84980565
1523292641981,1.390586,-2.3103743,-0.16244978
1523292642014,3.6419897,-1.2726221,1.0880127
1523292642047,3.0167332,-1.3239641,-1.0801129
1523292642051,0.8522804,-2.60703,2.1547618
1523292642094,0.41086364,-4.1099644,-2.637956
1523292642104,-5.3269134,-2.7716694,-0.4761777
1523292642140,-4.349659,-4.4905825,1.0804316
1523292642148,-0.6888871,-7.361087,-0.56964415
1523292642179,-3.3816233,-8.321258,-2.3409462
1523292642214,-2.307285,-4.975733,-1.0943261
1523292642245,1.1971341,-2.4533205,-0.18842474
1523292642279,3.357234,-0.04135704,1.4406376
1523292642283,1.659845,4.697479,1.5706118
1523292642316,-1.2119536,7.432269,0.31565636
1523292642325,-1.9839039,7.7281923,-0.78580374
1523292642371,-0.9582678,8.05531,-0.5254764
1523292642407,0.65939236,8.845009,-0.24397212
1523292642413,2.2825527,8.479235,-0.9457716
1523292642458,4.1556797,4.273072,-4.4824257
1523292642466,5.0726595,-4.975136,-0.83108544
1523292642503,2.9595594,-10.50933,-5.0080023
1523292642506,-1.5423684,-9.300949,-7.424473
1523292642543,2.6812453,5.025325,-2.4110928
1523292642577,-0.016915798,0.7046213,0.5570626
1523292642582,-10.708555,-11.0779085,13.794813
1523292642624,-4.01071,1.1578398,-2.9387128
1523292642634,-0.9363564,6.2058525,-1.514627
1523292642669,-1.3502798,1.1381645,8.172196
1523292642676,0.9010234,-6.609519,3.4562626
1523292642709,4.278658,-2.4219656,-0.25958413
1523292642740,1.6169174,2.3714552,-0.21386278
1523292642774,-1.298108,3.6050353,0.8687322
1523292642778,-0.65323246,1.5727081,1.3567662
1523292642810,0.31486142,0.13067341,0.58060086
1523292642842,-1.1745802,2.3044138,0.8544532
1523292642873,-1.3819981,2.4673414,0.8849484
1523292642890,0.004213333,-0.3989849,-0.48334494
1523292642925,0.6491225,0.39760494,-1.7189133
1523292642929,0.91205895,-0.020462036,0.77588
1523292642962,0.96804154,-2.2856283,-0.5596835
1523292642973,3.1342754,-2.1387815,0.8784845
1523292643008,2.6785593,-1.8799896,-0.9552628
1523292643040,1.0080903,-2.149044,1.9663532
1523292643075,1.16626,-5.922491,-2.15021
1523292643078,-1.7127966,-2.603962,-0.104888655
1523292643110,-4.7096324,-3.5093203,2.744925
1523292643138,-0.41777343,-5.7832127,-0.6453831
1523292643172,-1.6707151,-6.9515076,-0.7172233
1523292643201,-3.524554,-5.765868,-1.7650831
1523292643206,-0.8249318,-2.7935667,-0.3834475
1523292643239,1.6393862,-0.094267845,0.45845127
1523292643270,2.0700216,2.6645055,2.067229
1523292643303,-0.6954589,6.915741,0.7948153
1523292643309,-2.1651292,7.298292,-1.2764301
1523292643340,-1.6494362,7.13161,-1.4782752
1523292643347,0.30033764,9.155175,-0.8532364
1523292643396,2.5064435,9.284398,-1.6597877
1523292643439,3.6062908,5.1534944,-4.5494337
1523292643442,5.215083,-3.3062105,-0.736007
1523292643481,1.5957007,-9.169681,-4.3973913
1523292643488,0.113458395,-7.801734,-6.1651335
1523292643524,2.55047,4.437564,-2.733859
1523292643527,0.02194357,-2.861823,1.4290144
1523292643575,-8.0402155,-9.724549,14.910541
1523292643578,-1.8139459,1.3634577,-5.184293
1523292643628,-1.4160496,5.8161154,-0.208668
1523292643634,-2.6788647,0.39349174,8.925691
1523292643680,2.0820513,-7.416278,1.7002702
1523292643686,4.2333393,-1.8558817,-1.0193363
1523292643720,0.4442016,2.4447012,-0.29484892
1523292643751,-2.3063107,3.4830818,1.478662
1523292643755,-1.3419851,1.8126674,1.1141602
1523292643788,-0.07889378,0.54744625,0.7554206
1523292643818,-1.1353946,2.1614695,1.1517329
1523292643850,-1.3018609,1.9999738,0.23983902
1523292643856,-0.055087686,0.44128513,-0.96645993
