1522900978754,-0.46926352,-0.36391866,10.036493
1522900978772,-0.5363012,-0.40222588,10.007763
1522900978794,-0.5267244,-0.39264908,9.940725
1522900978815,-0.5267244,-0.39264908,9.9790325
1522900978833,-0.50757074,-0.39264908,10.01734
1522900978852,-0.50757074,-0.40222588,9.940725
1522900978872,-0.45010993,-0.45968673,9.969456
1522900978892,-0.51714754,-0.4309563,10.01734
1522900978913,-0.48841715,-0.46926352,9.998186
1522900978933,-0.5267244,-0.41180268,9.902418
1522900978952,-0.50757074,-0.4213795,9.873688
1522900978972,-0.51714754,-0.48841715,9.950302
1522900978993,-0.45968673,-0.47884035,9.969456
1522900979013,-0.38307226,-0.45010993,9.950302
1522900979032,-0.40222588,-0.40222588,9.883265
1522900979052,-0.4309563,-0.41180268,10.103531
1522900979072,-0.5650316,-0.36391866,9.921572
1522900979092,-0.59376204,-0.41180268,10.065224
1522900979113,-0.6703765,-0.37349546,10.0269165
1522900979132,-0.641646,-0.45010993,10.036493
1522900979152,-0.60333884,-0.45010993,10.0269165
1522900979172,-0.6703765,-0.5267244,9.969456
1522900979192,-0.6991069,-0.49799395,9.892841
1522900979212,-0.79487497,-0.7374141,10.0748005
1522900979233,-0.7469909,-0.9959879,10.228029
1522900979252,-0.842759,-1.0630256,9.959879
1522900979273,-0.81402856,-1.043872,9.739613
1522900979292,-0.7182605,-0.89064306,9.77792
1522900979313,-0.8619126,-0.82360536,9.969456
1522900979335,-0.90021986,-0.7182605,9.758766
1522900979353,-0.842759,-0.6799533,9.883265
1522900979372,-0.7086837,-0.94810385,9.959879
1522900979393,-0.60333884,-1.0342951,10.0269165
1522900979413,-0.6703765,-1.091756,9.931149
1522900979432,-0.48841715,-1.2162545,10.065224
1522900979453,-0.7469909,-0.93852705,10.007763
1522900979472,-0.8619126,-1.292869,10.0269165
1522900979493,-0.89064306,-1.0055647,9.9790325
1522900979513,-0.9959879,-0.7661445,9.911995
1522900979532,-0.9672575,-0.6703765,9.911995
1522900979553,-0.89064306,-0.641646,9.931149
1522900979572,-0.81402856,-0.5267244,10.132261
1522900979593,-0.8810662,-0.45968673,10.103531
1522900979612,-0.7565677,-1.1204864,9.825804
1522900979632,-0.45968673,-0.34476504,10.093954
1522900979652,-0.50757074,-0.8523358,9.844957
1522900979672,-0.58418524,-1.340753,10.141838
1522900979692,-0.33518824,-0.7757214,9.816227
1522900979713,-0.6895301,-0.78529817,9.921572
1522900979733,-0.23942018,-0.79487497,10.1226845
1522900979752,-0.60333884,-0.8619126,10.189722
1522900979773,-0.60333884,-0.80445176,9.988609
1522900979792,-0.6991069,-0.8714894,10.151415
1522900979812,-0.6703765,-0.842759,10.0269165
1522900979833,-0.641646,-0.7565677,9.950302
1522900979852,-0.6799533,-0.6512229,9.988609
1522900979873,-0.6607997,-0.7182605,9.959879
1522900979895,-0.5650316,-0.6799533,9.969456
1522900979914,-0.6512229,-0.81402856,10.007763
1522900979932,-0.6703765,-0.82360536,9.969456
1522900979953,-0.641646,-0.79487497,9.854534
1522900979972,-0.6895301,-0.78529817,9.921572
1522900979995,-0.7086837,-0.92895025,10.1226845
1522900980013,-0.6512229,-0.8523358,10.0748005
1522900980033,-0.30645782,-0.36391866,9.576807
1522900980053,-0.6799533,-1.0630256,10.275913
1522900980072,-0.6607997,-1.0821792,10.323798
1522900980095,-0.7086837,-1.1013328,10.084377
1522900980117,-0.7182605,-0.9576807,9.844957
1522900980133,-0.7661445,-0.7757214,9.816227
1522900980154,-0.7661445,-0.6512229,9.835381
1522900980172,-0.5746084,-0.5650316,9.682152
1522900980195,-0.641646,-0.90021986,10.113108
1522900980216,-0.58418524,-0.8714894,9.911995
1522900980232,-0.5650316,-0.8619126,10.065224
1522900980252,-0.7182605,-0.8714894,10.103531
1522900980273,-0.80445176,-0.82360536,10.01734
1522900980294,-0.7565677,-0.7469909,10.055647
