1521694143057,-3.9264908,7.2304893,8.810662
1521694143075,-2.9017725,8.341399,9.442732
1521694143095,-2.825158,6.7708025,7.8529816
1521694143126,-3.4476504,5.0182467,8.00621
1521694143138,-3.083732,5.104438,9.385271
1521694143155,-1.8770541,5.631162,7.9487495
1521694143182,0.36391866,4.5681367,5.104438
1521694143198,0.6703765,3.8307228,6.4260373
1521694143229,0.019153614,3.1890767,6.8761473
1521694143235,-0.6512229,3.715801,4.807557
1521694143255,-1.292869,4.501099,3.083732
1521694143281,-1.4652514,5.1140146,2.1068976
1521694143298,-1.13964,5.1140146,2.585738
1521694143329,-0.009576807,5.93762,4.0797195
1521694143334,0.50757074,5.889736,5.363012
1521694143355,-0.02873042,5.995081,6.5026517
1521694143375,-0.47884035,6.5696893,7.728483
1521694143397,0.24899697,5.8801594,9.519346
1521694143420,0.5267244,5.5162406,9.509769
1521694143435,1.3120226,6.8186865,8.0924015
1521694143455,1.13964,8.00621,9.270349
1521694143475,1.1204864,7.843405,10.323798
1521694143497,0.7278373,6.943185,11.348516
1521694143520,1.283292,6.7324953,10.6398325
1521694143535,1.283292,6.895301,10.46745
1521694143555,0.0,6.655881,11.990162
1521694143575,1.6089035,6.3206925,10.67814
1521694143597,2.3080103,5.592855,10.218452
1521694143620,2.27928,5.0757074,8.896853
1521694143636,2.6431987,4.280833,8.523358
1521694143655,2.5474305,4.4915223,6.9048777
1521694143675,1.13964,4.510676,6.14831
1521694143697,0.9672575,4.146757,5.4204726
1521694143719,1.3215994,3.8402996,5.257667
1521694143735,1.2449849,4.271256,5.2480903
1521694143755,3.6870706,4.1276035,4.3287168
1521694143775,3.4955344,4.4723687,5.3342814
1521694143797,4.0797195,5.8226986,11.195287
1521694143820,5.851429,2.336741,8.90643
1521694143836,0.0,3.9360676,3.2465374
1521694143855,2.6144683,6.0621185,1.982399
1521694143875,2.767697,7.28795,4.4244847
1521694143897,3.0071173,7.0581064,5.583278
1521694143916,2.7006595,6.3302693,6.5218053
1521694143935,3.4284968,6.349423,4.7788267
1521694143956,6.8186865,5.755661,3.763685
1521694143993,9.701305,2.72939,9.586384
1521694143995,7.536947,7.7572136,7.517793
1521694144015,3.7732618,8.935161,5.48751
1521694144035,1.6567876,9.050082,7.28795
1521694144055,3.1507695,8.169016,8.686164
1521694144076,6.0238113,4.55856,8.954314
1521694144096,7.086837,1.7908629,9.385271
1521694144116,5.592855,1.6950948,7.73806
1521694144135,6.5122285,3.3039982,5.2480903
1521694144156,5.4683566,2.2697031,5.2863975
1521694144175,5.439626,3.8594532,5.142745
1521694144196,5.650316,4.7405195,6.2632318
