1521817391425,3.2369606,5.695806,6.301539
1521817391434,3.2369606,5.695806,6.301539
1521817391453,3.2369606,5.695806,6.301539
1521817391473,2.099715,5.9567738,6.9503675
1521817391493,1.6089035,6.0740895,6.691794
1521817391513,1.2330139,5.901707,6.3925185
1521817391537,1.163582,5.4085016,6.0956373
1521817391553,1.2401965,5.327099,5.4779334
1521817391573,1.3383588,5.329493,5.0278234
1521817391594,1.1324574,5.1642933,4.7070007
1521817391613,1.1707647,5.4899044,5.494693
1521817391636,1.0941502,5.78918,5.889736
1521817391659,1.0869676,6.481104,6.3302693
1521817391675,1.5394717,7.0126166,7.0221934
1521817391696,1.9081788,7.338228,7.565677
1521817391716,1.934515,7.6614456,7.699753
1521817391738,1.6089035,8.470686,7.9391727
1521817391756,1.8986019,9.121908,7.431602
1521817391775,1.5059528,8.815451,9.232041
1521817391796,0.7493851,8.7053175,8.78672
1521817391815,1.316811,6.9383965,8.808268
1521817391840,1.757344,6.9288197,10.287885
1521817391858,0.8738836,5.825093,9.598354
1521817391875,0.4141969,5.2145715,8.576031
1521817391898,0.61530983,5.351041,7.5680714
1521817391922,-0.047884032,5.2504845,6.7085533
1521817391940,-0.10534488,5.425261,6.576872
1521817391956,0.5243302,5.554548,7.129933
1521817391975,0.9672575,5.923255,7.4028716
1521817391996,1.5873557,5.932832,6.9240313
1521817392022,1.6089035,5.777209,5.645528
1521817392039,1.99437,5.6359506,5.29358
1521817392055,2.1188686,5.398925,4.721366
1521817392075,2.0254946,5.351041,4.584896
1521817392095,2.123657,5.391742,5.0613422
1521817392116,2.5761611,5.4659624,5.559336
1521817392138,2.5306711,5.78918,7.019799
1521817392158,2.0973208,6.10282,7.81228
1521817392176,1.8770541,6.1746464,6.385336
1521817392197,2.753332,7.029376,8.020576
1521817392217,3.241749,7.563283,8.475474
1521817392237,2.44448,7.599196,7.52737
1521817392256,2.2361844,7.917625,7.079654
1521817392277,3.2561142,8.9998045,6.777985
1521817392296,3.9719806,10.084377,6.4308257
