1520664781668,14.633361,12.315774,-1.541866
1520664781676,16.510414,12.603078,-13.953407
1520664781687,13.091495,10.726024,6.7803793
1520664781697,7.9104424,9.136273,15.658079
1520664781706,5.746084,7.0485296,11.549629
1520664781717,4.9320555,3.4763808,6.933608
1520664781726,3.9935284,-0.59376204,5.085284
1520664781736,2.6719291,-3.5625722,2.432509
1520664781747,3.016694,-5.4683566,2.327164
1520664781756,6.981492,-4.903325,10.745177
1520664781766,10.314221,0.60333884,20.532673
1520664781777,8.303091,3.8977604,14.78659
1520664781786,5.535394,2.6719291,2.2122424
1520664781796,3.2465374,0.9672575,-4.8458643
1520664781807,1.043872,0.29688102,-6.2345014
1520664781817,0.08619126,-1.2354081,-5.707777
1520664781826,-0.05746084,-3.667917,-4.453215
1520664781836,0.08619126,-5.6886234,-2.9783869
1520664781846,-0.22026655,-5.1523223,-2.3750482
1520664781856,-0.6991069,-2.5474305,-3.3135753
1520664781866,-0.9672575,-0.2873042,-3.9743748
1520664781876,-0.8619126,1.9536686,-2.8443117
1520664781886,0.5363012,5.104438,-0.90979666
1520664781896,2.6719291,9.040505,1.4269443
1520664781906,5.2385135,12.29662,1.2066777
1520664781916,8.1881695,17.27656,3.1507695
1520664781926,10.850522,24.420856,7.029376
1520664781936,13.024457,32.168495,10.362105
1520664781946,17.477673,40.09809,13.034034
1520664781956,20.887016,45.030144,10.180145
1520664781966,17.0946,43.382935,4.721366
1520664781976,12.641385,39.743748,8.264784
1520664781986,11.884817,36.305676,9.32781
1520664781996,12.5264635,28.6155,8.178593
1520664782006,12.4785795,19.603724,4.501099
1520664782016,10.754754,12.785037,0.90979666
1520664782026,11.63582,6.1387334,-1.685518
1520664782036,13.369223,1.292869,-3.122039
1520664782046,14.365211,-2.2026656,-2.4612393
1520664782056,13.206416,-3.8307228,-2.1260512
1520664782066,9.662998,-3.41892,-2.5761611
1520664782076,5.8801594,-1.532289,-3.4572272
1520664782086,4.0892963,-0.81402856,-5.171476
1520664782096,2.7485435,-1.6759412,-7.393295
1520664782106,1.484405,-2.7964275,-9.5385
1520664782117,-0.35434186,-3.2561142,-10.879252
1520664782127,-2.6910827,-3.1986535,-11.501745
1520664782136,-4.855441,-3.466804,-11.951855
1520664782146,-6.493075,-4.8362875,-11.080365
1520664782156,-8.331821,-4.5394063,-10.208876
1520664782166,-10.0748005,-3.3135753,-8.255207
1520664782176,-10.67814,-3.9073372,-6.157887
1520664782186,-10.065224,-3.8115692,-4.501099
1520664782196,-8.820239,-2.8443117,-2.681506
1520664782206,-7.1634517,-1.5227122,-1.8004397
1520664782216,-4.721366,3.0550013,-15.50485
1520664782226,-1.8195933,6.5026517,-19.211075
1520664782236,-4.7884035,15.322891,55.497597
1520664782246,-5.5162406,20.140024,52.318096
1520664782256,-3.9935284,14.288596,18.397045
1520664782266,-3.064578,11.233594,11.990162
1520664782276,-2.6431987,7.201759,1.8674773
1520664782286,-1.484405,6.531382,-8.762778
1520664782296,-1.1779473,8.762778,-9.442732
1520664782306,-4.7405195,10.199299,-9.624691
1520664782316,-6.6367273,10.46745,-8.485051
1520664782326,-5.9280434,8.66701,-4.7309427
1520664782336,-4.759673,6.090849,-3.7732618
1520664782346,-4.6160207,7.28795,-8.801085
1520664782356,-4.4723687,11.022904,-17.142485
1520664782366,-1.7142484,16.654066,-25.215733
1520664782376,2.3942018,23.817518,-29.027302
1520664782386,4.7884035,31.421503,-27.255592
1520664782396,5.3438582,36.774937,-21.825542
1520664782406,5.4300494,39.71502,-15.073894
1520664782416,5.6215854,41.314346,-8.791509
1520664782426,9.787497,39.29364,9.155427
1520664782436,24.25805,22.620419,70.96414
1520664782446,10.524911,8.781932,41.199425
1520664782456,3.3997664,10.007763,-6.981492
1520664782466,10.362105,14.403518,-11.453861
1520664782476,9.107543,11.750742,1.9919758
1520664782486,9.222465,7.4507556,9.528923
1520664782496,8.810662,4.4340615,13.072341
1520664782506,7.920019,2.2218192,9.730036
1520664782516,7.029376,-0.50757074,3.6966474
1520664782526,6.799533,-2.1068976,2.1739352
1520664782536,8.954314,-2.0398598,7.728483
1520664782546,10.1226845,-0.36391866,14.231135
1520664782556,8.063671,1.1683705,10.0748005
1520664782566,5.449203,1.6567876,-0.40222588
1520664782576,3.2848446,1.3694834,-6.895301
1520664782586,2.4420857,-0.46926352,-7.28795
1520664782596,2.6527755,-3.3614593,-3.9552212
1520664782606,3.7349546,-6.703765,0.9576807
1520664782616,3.3806129,-8.207323,1.5227122
1520664782626,1.9632454,-6.531382,-2.1068976
1520664782636,0.38307226,-3.821146,-4.405331
1520664782646,-0.6607997,-1.6663644,-4.4340615
1520664782656,-2.1739352,1.1013328,-2.9879637
1520664782666,-2.4133554,4.0892963,-1.3215994
1520664782676,-0.50757074,6.253655,0.5650316
1520664782686,1.1779473,9.519346,0.38307226
1520664782696,3.4763808,15.95496,-1.0342951
1520664782706,6.4547677,26.374525,4.1180267
1520664782716,11.204864,36.133293,10.295067
1520664782726,14.853627,43.746853,11.3964
1520664782736,16.19438,48.49695,12.650962
1520664782746,14.528016,50.56554,10.783484
1520664782756,10.802638,47.941494,2.7485435
1520664782766,9.251195,40.021477,3.9935284
1520664782776,8.24563,30.147787,5.947197
1520664782786,9.471462,20.752941,5.046977
1520664782797,10.237606,13.742718,2.1643584
1520664782806,10.323798,8.686164,-1.5227122
1520664782816,11.281479,4.5202527,-4.5777135
1520664782826,11.60709,1.7621324,-4.7405195
1520664782836,11.061212,0.019153614,-3.7541082
1520664782846,8.90643,-0.5267244,-4.0414124
1520664782856,5.659893,0.038307227,-4.663905
1520664782866,3.620033,0.19153613,-5.315128
1520664782876,2.5570073,-0.94810385,-6.991069
1520664782886,1.4556746,-2.4995465,-8.63828
1520664782896,-0.45968673,-3.6966474,-9.998186
1520664782906,-2.5761611,-4.644751,-11.425131
1520664782916,-4.759673,-5.48751,-12.459426
1520664782926,-6.981492,-6.253655,-11.147403
1520664782936,-11.166556,-5.841852,-8.111555
1520664782946,-15.035586,-5.9280434,-5.7748146
1520664782956,-15.294161,-6.6750345,-4.3287168
1520664782966,-13.244724,-6.4164605,-3.6296098
1520664782976,-10.994174,-5.305551,-5.6790466
1520664782986,-8.513782,-3.2752678,-6.5601125
1520664782996,-6.895301,0.51714754,-9.959879
1520664783006,-4.4915223,5.717354,-16.347609
1520664783016,-7.9966335,6.253655,19.632454
1520664783028,-10.764331,22.017078,71.77817
1520664783037,-9.615114,16.098612,28.787882
1520664783046,-2.6719291,6.2249246,8.255207
1520664783056,-2.6719291,6.2249246,8.255207
1520664783066,-1.6280571,1.3120226,-9.299079
1520664783076,-1.5131354,5.353435,-13.005303
1520664783086,-5.161899,8.561666,-14.623784
1520664783096,-6.943185,12.488156,-12.842498
1520664783106,-6.081272,13.522451,-9.414001
1520664783116,-4.271256,11.903971,-9.873688
1520664783126,-2.7581203,11.683704,-14.269443
1520664783136,-1.1109096,13.9438305,-21.17432
1520664783146,0.019153614,19.699492,-25.426422
1520664783156,0.81402856,27.303476,-22.658726
1520664783166,1.388637,34.955345,-18.952501
1520664783176,1.532289,39.50433,-14.60463
1520664783186,2.585738,40.969578,-10.141838
1520664783196,5.315128,40.825928,-4.673482
1520664783206,25.177425,29.965828,49.93347
1520664783216,29.314606,15.073894,52.710743
1520664783226,13.867216,10.70687,11.291056
1520664783236,10.783484,13.771448,-14.173674
1520664783246,9.078813,14.250289,1.3024458
1520664783256,6.847417,11.520899,10.0748005
1520664783266,7.144298,7.9487495,10.314221
1520664783276,6.8569937,4.1659107,10.409989
1520664783286,6.1004257,-0.047884032,9.500193
1520664783296,5.659893,-2.1643584,2.9975405
1520664783306,5.7748146,-2.72939,0.59376204
1520664783316,7.795521,-2.2888567,8.437167
1520664783326,9.337387,0.019153614,17.314867
1520664783336,7.038953,1.9440918,9.452309
1520664783347,4.0414124,2.3942018,-2.3175871
1520664783357,1.9153614,1.6184803,-6.6654577
1520664783367,1.13964,-0.5746084,-5.8705826
1520664783377,0.8331822,-3.1507695,-2.566584
1520664783389,0.51714754,-5.9663506,1.1971009
1520664783398,-0.6799533,-6.588843,1.388637
1520664783409,-2.087744,-3.8594532,-1.1683705
1520664783418,-3.1507695,-1.2162545,-2.8538885
1520664783428,-4.213795,0.82360536,-3.371036
1520664783437,-4.453215,3.4476504,-3.2465374
1520664783448,-1.8866309,6.8665705,-1.8579005
1520664783457,0.9768343,11.262324,0.5746084
1520664783468,4.4244847,15.9262295,1.0055647
1520664783477,7.431602,23.013067,5.1235914
1520664783490,10.534488,32.647335,9.184157
1520664783500,13.924677,41.046192,10.007763
1520664783515,14.221559,44.98226,11.482592
1520664783520,12.545617,46.00698,11.434708
1520664783526,10.371682,43.75643,5.4204726
1520664783536,10.620679,38.814796,4.280833
1520664783546,10.46745,34.361584,5.315128
1520664783556,10.189722,26.403255,4.9895163
1520664783566,9.710882,17.554287,2.767697
1520664783576,9.078813,10.984597,-0.81402856
1520664783586,9.500193,5.803545,-4.453215
1520664783596,10.065224,1.8770541,-5.755661
1520664783606,9.80665,-0.92895025,-4.9224787
1520664783616,9.165004,-2.920926,-3.323152
1520664783626,7.038953,-3.3901896,-2.5570073
1520664783636,4.7979803,-3.3039982,-3.4093432
1520664783647,3.016694,-3.6391866,-5.3725886
1520664783657,1.7812861,-4.5202527,-8.1402855
1520664783667,0.21068975,-4.76925,-10.314221
1520664783677,-2.1739352,-4.1276035,-11.109096
1520664783688,-4.7022123,-3.4572272,-12.6222315
1520664783697,-7.297527,-3.3135753,-15.006856
1520664783708,-9.624691,-3.083732,-13.378799
1520664783718,-12.066776,-2.3080103,-9.251195
1520664783729,-12.095507,-3.5051112,-5.8801594
1520664783738,-10.91756,-4.3382936,-3.8786068
1520664783748,-9.557653,-3.715801,-1.9728222
1520664783758,-8.054094,-2.7868507,-0.90021986
1520664783771,-6.531382,-0.38307226,-9.56723
1520664783780,-1.7812861,5.5641246,-18.799273
1520664783786,-2.183512,6.981492,6.0046577
1520664783797,-0.9768343,19.249382,72.687965
1520664783806,-1.8004397,16.864758,43.268013
1520664783816,-1.1204864,13.656527,23.798365
1520664783826,0.23942018,11.3964,14.346057
1520664783836,0.48841715,6.6079965,-4.9320555
1520664783846,-0.545878,8.446744,-12.239159
1520664783856,-6.5601125,12.832921,-15.2367
1520664783866,-11.36767,13.330915,-15.370775
1520664783876,-10.362105,8.714894,-11.022904
1520664783886,-6.1866174,2.0398598,-8.63828
1520664783896,-4.261679,-0.29688102,-11.080365
1520664783906,-3.4476504,3.8881836,-14.968549
1520664783916,-1.388637,11.252748,-20.168755
1520664783926,2.1739352,19.306843,-24.181437
1520664783936,5.535394,29.8126,-25.34023
1520664783946,6.5505357,38.68072,-22.084116
1520664783956,4.5681367,42.98071,-16.76899
1520664783966,2.2888567,46.045288,-10.879252
1520664783976,1.6950948,48.391605,-2.5570073
1520664783986,13.522451,38.307228,48.870445
1520664783996,14.039598,15.964537,60.965954
1520664784006,-0.8714894,7.1826053,16.40507
1520664784019,2.4899697,12.076353,-11.434708
1520664784026,5.133168,14.911088,-2.327164
1520664784036,5.8801594,11.224017,3.9552212
1520664784046,8.293514,6.3589997,9.165004
1520664784056,9.050082,3.4859576,10.04607
1520664784066,8.111555,1.9057846,4.9320555
1520664784076,7.929596,-0.2681506,0.34476504
1520664784086,9.088389,-1.7046716,3.6774938
1520664784096,10.668563,-2.585738,14.365211
1520664784106,9.299079,-1.4460979,16.261417
1520664784116,4.8937483,0.6703765,3.6774938
1520664784126,1.7142484,1.7238252,-6.8091097
1520664784136,0.8714894,0.545878,-9.059659
1520664784146,1.0630256,-1.7142484,-6.7803793
1520664784156,2.767697,-5.171476,-0.2777274
1520664784166,3.4859576,-8.0445175,3.5913026
1520664784176,2.1260512,-7.2592196,0.8619126
1520664784186,1.0151415,-5.4779334,-2.0494366
1520664784196,0.009576807,-3.7349546,-3.8307228
1520664784206,-1.5897499,-0.15322891,-3.6104562
1520664784216,-2.4612393,3.7062242,-2.2505496
1520664784226,-1.5801731,5.554548,-0.59376204
1520664784236,-0.78529817,7.4986396,1.1013328
1520664784246,1.5131354,10.103531,-0.19153613
1520664784256,4.156334,17.381905,0.37349546
1520664784267,6.5218053,29.534872,7.517793
1520664784276,9.787497,40.921696,12.670115
1520664784287,12.4785795,49.18648,12.5743475
1520664784296,11.587936,54.271763,14.623784
1520664784307,6.8186865,56.062626,12.200851
1520664784317,5.6982,50.757076,5.497087
1520664784328,5.554548,40.60566,3.5434184
1520664784337,5.7365074,27.887661,1.2354081
1520664784348,7.776367,17.54471,-0.45010993
1520664784358,8.6574335,10.515334,-2.1068976
1520664784369,9.634268,5.650316,-4.271256
1520664784378,10.754754,2.7581203,-5.094861
1520664784388,10.955867,0.80445176,-4.7309427
1520664784397,10.237606,-0.7086837,-3.5529952
1520664784408,7.9391727,-1.3599066,-2.815581
1520664784417,4.999093,-1.0342951,-3.86903
1520664784428,3.169923,-1.0630256,-5.2768207
1520664784437,2.1547816,-2.1930888,-7.144298
1520664784448,0.7374141,-3.3806129,-9.126697
1520664784458,-0.8331822,-4.1946416,-10.055647
1520664784468,-2.681506,-4.855441,-10.199299
1520664784477,-5.133168,-6.301539,-9.509769
1520664784489,-9.069236,-7.1155677,-7.9966335
1520664784497,-14.5759,-6.579266,-7.192182
1520664784508,-16.596605,-7.728483,-7.086837
1520664784517,-15.035586,-8.39886,-6.742072
1520664784528,-10.620679,-6.3685765,-3.7924154
1520664784537,-7.4124484,-4.146757,-1.5610195
1520664784548,-6.1100025,-2.633622,-2.0685902
1520664784557,-4.357447,2.7006595,-11.616667
1520664784568,-2.7102363,7.3549876,-17.57344
1520664784577,-7.967903,4.4244847,20.130447
1520664784588,-8.781932,20.628443,69.84365
1520664784597,-5.985504,14.010868,29.621063
1520664784610,-3.8019924,9.605537,11.224017
1520664784619,-3.5434184,6.0046577,5.8801594
1520664784626,-2.6144683,0.91937345,1.091756
1520664784636,-1.7046716,-1.5993267,-2.4229321
1520664784646,0.15322891,-0.16280572,-7.7093296
1520664784656,-1.388637,4.185065,-13.464991
1520664784666,-6.694188,9.385271,-13.321339
1520664784676,-10.5919485,15.198392,-11.568783
1520664784686,-9.77792,16.845604,-8.465898
1520664784696,-7.6135616,16.816874,-7.3166804
1520664784706,-6.4739213,17.81286,-10.448297
1520664784716,-6.253655,20.858286,-16.021997
1520664784726,-6.1387334,27.016172,-22.07454
1520664784736,-4.5777135,33.873165,-20.925323
1520664784747,-1.7908629,38.63284,-16.701952
1520664784757,0.095768064,40.050205,-11.482592
1520664784767,5.0278234,39.56179,-5.2480903
