1520664807548,-4.241569,-6.1174836,4.128716
1520664807554,-4.778153,-8.255302,3.4004948
1520664807564,-5.831093,-7.132096,2.6712089
1520664807576,-5.6575546,-3.6176836,2.496606
1520664807584,-3.8923635,0.3204599,2.5168345
1520664807596,-1.4756061,3.4345636,2.5200286
1520664807603,-0.013840461,4.5024085,2.5285459
1520664807616,0.24593434,4.735567,2.5807137
1520664807623,0.18099064,5.171009,2.3230681
1520664807635,0.33536503,5.530861,1.7183465
1520664807643,0.67711794,5.8193817,0.8687551
1520664807655,1.1551461,5.9524627,-0.09262462
1520664807663,1.7055707,5.6224213,-0.93689275
1520664807675,2.1846635,4.8750362,-1.6076227
1520664807683,2.463602,3.8870401,-2.1846635
1520664807695,2.522158,2.7212474,-2.7010193
1520664807703,2.3613956,1.2424475,-3.0960047
1520664807715,2.0143194,-0.5983338,-3.3760078
1520664807724,1.8056479,-2.2038271,-3.5793562
1520664807735,1.9504403,-3.1045218,-3.6975324
1520664807744,2.399723,-3.9924407,-3.6155543
1520664807755,2.9554708,-4.348034,-3.4196584
1520664807764,3.3270338,-3.360038,-3.0693884
1520664807776,3.2972236,-1.8407813,-2.460408
1520664807785,3.0821643,-1.0263234,-1.768385
1520664807795,2.7436051,-0.5717175,-1.0997844
1520664807803,1.140241,2.5178993,-0.058555797
1520664807815,-4.1021,12.294588,1.1849564
1520664807823,-8.863218,18.996565,0.40350267
1520664807836,-5.052833,12.431928,-0.48335147
1520664807843,-1.3148438,6.0876737,-0.50357985
1520664807856,-0.80168205,3.930691,-0.87407833
1520664807863,-1.3244257,3.1098452,-0.99225456
1520664807875,-1.747092,0.5003859,-0.5227436
1520664807883,-1.4883819,-6.5976415,-0.33536503
1520664807895,-0.92305225,-12.4500265,-0.55894166
1520664807904,-0.35878733,-12.534134,-0.6324026
1520664807916,0.93689275,-10.203613,-0.37049848
1520664807924,3.155625,-8.35538,-0.33004177
1520664807936,5.403103,-7.22685,-0.6515663
1520664807944,7.039471,-5.6096454,-0.90601784
1520664807956,7.5920253,-3.5559337,-1.1157541
1520664807967,6.8936143,-2.115461,-1.3733996
1520664807976,5.4680467,-1.1732452,-1.4905112
1520664807984,3.5836148,-0.7601607,-1.3286842
1520664807996,1.743898,-0.16395622,-0.8261691
1520664808004,0.86769044,0.77187186,-0.09262462
1520664808016,1.3041973,1.7002474,1.2041202
1520664808025,2.3975937,1.9355352,3.2748659
1520664808038,5.070932,-1.2477708,4.4374647
1520664808044,12.165765,-10.632668,2.4955416
1520664808055,13.314524,-13.317718,-0.1969604
1520664808064,5.7501793,-6.9319415,-2.1143966
1520664808076,1.0050304,-3.1183624,-2.1367543
1520664808084,-0.9379574,-2.3528783,-1.2158313
1520664808096,-2.0569055,-2.8713634,-0.5344547
1520664808103,-2.1761463,-3.3525856,-0.30023155
1520664808116,-1.6150753,-2.8628461,-0.34175292
1520664808124,-0.5110324,-2.3731067,-0.49080405
1520664808135,0.8485267,-2.7084718,-0.68776447
1520664808144,1.228607,-3.219504,-0.55894166
1520664808155,0.14798647,-2.6488514,0.22144738
1520664808163,-1.1114955,-0.6473077,0.99970716
1520664808176,-1.6565967,1.9632162,1.2147666
1520664808183,-1.927018,3.976471,1.1083015
1520664808195,-2.3124216,4.6791406,0.8655611
1520664808203,-2.808549,4.0456734,0.5919459
1520664808216,-3.2674134,3.006574,0.50996774
1520664808223,-3.3440683,3.0417075,0.74419093
1520664808235,-3.113039,4.2064357,1.1572754
1520664808244,-3.0502245,5.5989985,1.5788772
1520664808256,-3.4164646,6.4656243,1.8833673
1520664808264,-3.9903114,6.610417,2.185728
1520664808276,-4.4619517,6.567831,2.6658857
1520664808284,-4.7004333,5.848127,3.3653612
1520664808296,-4.354422,3.5793562,4.230922
1520664808303,-3.5729682,0.46844637,4.7153387
1520664808315,-3.2833831,-2.586037,4.0690956
1520664808324,-3.9200444,-5.4329133,2.8287773
1520664808335,-5.080514,-6.618934,1.8237469
1520664808343,-6.1185484,-5.528732,1.3712703
1520664808356,-6.062122,-3.3866544,1.3467833
1520664808363,-4.272444,-0.93689275,1.3797874
1520664808375,-1.7066354,1.2754517,1.5320326
1520664808383,0.069202304,3.183306,1.9770566
1520664808395,0.44928265,4.359745,2.4018524
1520664808404,0.007452556,4.78667,2.3060336
1520664808415,-0.42586035,4.601421,1.6523381
1520664808423,-0.28213248,4.411913,0.83255696
1520664808436,0.34388223,4.3192883,0.105400436
1520664808444,1.0870085,4.167043,-0.45779985
1520664808455,1.7566739,3.842325,-0.9784141
1520664808465,2.2325728,3.2642195,-1.5692953
1520664808475,2.4742486,2.3837533,-2.222991
1520664808483,2.4284685,1.2435122,-2.8351653
1520664808496,2.0750046,0.1320167,-3.284448
1520664808503,1.7417687,-0.6558249,-3.5612571
1520664808516,1.7066354,-1.4255675,-3.7582176
1520664808524,1.9834446,-3.0417075,-3.5910673
1520664808535,2.4678607,-4.5960975,-2.9714406
1520664808544,2.7723508,-4.9964066,-2.3582015
1520664808555,2.877751,-4.634425,-1.835458
1520664808565,2.1420774,-2.9384363,-0.8208458
1520664808576,2.1420774,-2.9384363,-0.8208458
1520664808584,-0.6515663,3.9977639,0.25019294
1520664808598,-5.7459207,16.068775,0.87620765
1520664808604,-6.772244,22.507784,-0.1884432
1520664808616,-2.4380505,17.095098,-0.7420616
1520664808623,-1.4596363,10.7039995,-0.8038114
1520664808636,-2.8607168,5.3775516,-1.009289
1520664808644,-3.6538818,-0.71651,-0.68563515
1520664808656,-2.1335602,-8.572569,-0.6057863
1520664808664,-0.8655611,-14.104494,-1.1508876
1520664808676,-0.15118042,-13.525324,-1.5586488
1520664808683,1.1423703,-10.4410305,-1.0965904
1520664808696,3.4004948,-8.323441,-0.6824412
1520664808704,5.693753,-6.6029644,-0.84426814
1520664808716,7.192781,-4.7206616,-0.9187937
1520664808725,7.168294,-2.63714,-0.829363
1520664808737,5.8353515,-1.3680763,-0.85065603
1520664808745,4.0605783,-1.0337759,-0.91666436
1520664808756,2.262383,-1.0039657,-0.9549918
1520664808764,0.875143,-0.74951416,-0.89750063
1520664808776,0.4982566,-0.18311994,-0.5312608
1520664808784,1.3755289,0.6845705,0.60259235
1520664808796,3.024673,1.3478479,2.6509805
1520664808805,6.974528,-2.1261077,3.4068828
1520664808819,13.84472,-9.836309,1.1136248
1520664808825,14.042745,-10.323919,-1.1615341
1520664808837,6.2090435,-3.8944929,-2.5434508
1520664808845,1.2882276,-1.3169731,-2.3677835
1520664808857,-0.6675361,-1.3574299,-1.4457959
1520664808865,-1.6033641,-2.600942,-0.6579542
1520664808878,-1.2786456,-4.0328975,-0.29597294
1520664808884,-0.5653296,-3.8370016,-0.23422319
1520664808896,-0.056426495,-2.6232996,-0.23635249
1520664808904,0.41521382,-2.079263,-0.25019294
1520664808916,0.28639108,-2.7787387,-0.031939525
1520664808924,-0.99970716,-2.6626918,0.71544534
1520664808936,-2.1878574,-0.7793244,1.2967447
1520664808944,-2.3369086,1.9259534,1.2541587
1520664808956,-2.0228367,4.130845,1.0050304
1520664808967,-1.927018,4.992148,0.75696677
1520664808976,-2.1942453,4.7919936,0.43863615
1520664808984,-2.6658857,3.924303,0.18524924
1520664808997,-3.027867,3.238668,0.1969604
1520664809005,-3.1183624,3.4771497,0.5280668
1520664809017,-3.1513665,4.341646,1.0476165
1520664809025,-3.3430037,5.339224,1.5320326
1520664809037,-3.741183,5.7342095,1.7790315
1520664809045,-4.165979,5.50318,1.8769795
1520664809056,-4.458758,5.3679695,2.1474009
1520664809064,-4.5662875,4.7089505,2.7617042
1520664809076,-4.3373876,2.326262,3.6421704
1520664809084,-3.9147213,-1.4702828,4.3097067
1520664809097,-3.5974553,-5.753373,4.189401
1520664809104,-3.8465834,-8.545952,3.27806
1520664809116,-5.362646,-7.4110346,2.439115
1520664809124,-5.9269114,-3.7007263,2.1793404
1520664809136,-4.19366,0.41201988,2.0931036
1520664809144,-1.66192,3.2855124,2.0664873
1520664809157,-0.043650683,4.280961,2.1388836
1520664809164,0.36623988,4.2979956,2.4401798
1520664809176,0.2448697,4.5162487,2.527481
1520664809184,0.21931808,4.790929,2.1207845
1520664809196,0.41308454,5.03154,1.3318782
1520664809204,0.73460907,5.082643,0.30661944
1520664809216,1.1828271,4.7323728,-0.6355966
1520664809224,1.6672432,3.9668891,-1.3329428
1520664809236,2.0228367,2.9203372,-1.9035957
1520664809244,2.110138,1.6842777,-2.4486969
1520664809256,1.9067897,0.30661944,-2.9458888
1520664809264,1.518192,-1.1977322,-3.3312924
1520664809276,1.1934736,-2.4039817,-3.600649
1520664809284,1.0657154,-3.3270338,-3.8029327
1520664809296,1.3244257,-4.1478796,-3.8018682
1520664809304,2.0313537,-4.0978413,-3.6687868
1520664809316,2.5636792,-2.5658085,-3.4633093
1520664809324,2.643528,-0.29703757,-2.9799578
1520664809337,2.4412444,1.1615341,-2.339038
1520664809344,1.930212,2.1835988,-1.5224507
1520664809356,0.35452873,5.1773973,-0.20015436
1520664809365,-3.8891695,12.500066,0.95712113
1520664809377,-7.275824,15.302226,0.5951398
1520664809386,-2.9490829,7.3780303,0.06813765
1520664809398,-0.74099696,3.7422478,0.007452556
1520664809406,-0.6441138,2.9405656,-0.25658086
1520664809418,-0.39924407,1.8524925,-0.39711475
1520664809426,-0.09368927,0.09475392,-0.15330972
1520664809438,-0.2533869,-3.798674,-0.04152138
1520664809447,-0.86236715,-9.062308,-0.23209389
1520664809459,-1.1232066,-11.149024,-0.44928265
1520664809469,-0.7133161,-11.758004,-0.23528783
1520664809479,0.7388677,-11.45032,0.053232543
1520664809487,2.8958502,-9.858666,-0.0010646508
1520664809499,4.976178,-7.488754,-0.1820553
1520664809506,5.9407516,-4.640813,-0.3726278
1520664809518,5.1880436,-2.0420003,-0.68350583
1520664809526,3.8678765,-0.22357668,-0.8868542
1520664809538,2.777674,0.96244437,-0.8251044
1520664809546,2.1293018,2.1293018,-0.30023155
1520664809558,2.14953,3.1758535,0.73247975
1520664809566,2.5317397,3.8433895,2.1197197
1520664809578,4.411913,0.76761323,2.9980567
1520664809586,10.766814,-11.085145,0.91985834
1520664809598,12.541587,-16.977987,-1.6906655
1520664809606,6.2697287,-10.585823,-2.9778285
1520664809618,1.5362911,-2.8628461,-2.628623
1520664809626,0.18311994,-0.40030873,-1.7002474
1520664809638,-0.45567057,-0.39605013,-1.0944611
1520664809645,-0.26190412,-1.6896008,-0.72609186
1520664809658,0.47909287,-3.256767,-0.67073005
1520664809669,1.0880731,-3.4579859,-0.7047989
1520664809682,1.3308135,-2.311357,-0.60259235
1520664809690,0.7516435,-1.7609324,0.30023155
1520664809701,0.7516435,-1.7609324,0.30023155
1520664809710,-0.71757466,-1.4830586,1.3191024
1520664809722,-1.7907428,0.6057863,1.8343934
1520664809731,-1.8897552,3.417529,1.6842777
1520664809741,-1.6448855,5.3466763,1.3787228
1520664809750,-1.820553,5.1177764,1.0561336
1520664809763,-2.7148597,3.0587418,0.53339005
1520664809774,-3.3696198,2.1080086,-0.11498229
1520664809783,-3.3696198,2.1080086,-0.11498229
1520664809788,-2.9522767,3.6293948,-0.005323254
1520664809798,-2.7010193,5.33603,0.40669662
1520664809806,-2.9224665,6.762662,0.98054343
1520664809830,-3.4398868,7.6420636,1.3553005
1520664809833,-3.981794,7.781533,1.6470149
1520664809838,-4.4268184,7.230044,2.0228367
1520664809845,-4.6663647,5.195496,2.5019295
1520664809857,-4.4917617,1.3914987,3.2216334
1520664809864,-4.284155,-2.6797261,3.780575
1520664809876,-4.4044604,-6.2942157,3.7358599
1520664809884,-5.105001,-7.887998,3.0768409
1520664809896,-6.266535,-5.741662,2.3699129
1520664809904,-6.0386996,-2.0420003,1.969604
1520664809916,-4.282026,1.1519523,1.8492985
1520664809924,-2.0739398,3.09494,1.84504
1520664809935,-0.77506584,3.4622445,1.9685394
1520664809944,-0.43118358,3.5548692,2.2059565
1520664809956,-0.29597294,4.153203,2.1026855
1520664809967,0.07878416,4.993212,1.5724893
1520664809976,0.58129936,5.6181626,0.74632025
1520664809984,1.1104308,5.806606,-0.19163716
1520664809996,1.5778126,5.3307066,-1.0412285
1520664810004,1.9674747,4.405525,-1.6917301
1520664810018,2.2581244,3.2493143,-2.1974394
1520664810024,2.357137,2.116526,-2.6137178
1520664810036,2.192116,0.95818573,-2.918208
1520664810044,1.7939366,-0.43970078,-3.0789702
1520664810056,1.4585717,-1.619334,-3.116233
1520664810064,1.5203214,-2.3401024,-3.1364613
1520664810076,1.9451171,-3.320646,-3.0172205
1520664810087,2.5051234,-4.3618746,-2.5881662
1520664810096,3.0725822,-4.464081,-2.2645123
1520664810103,3.46118,-4.0169277,-2.0526469
1520664810116,3.1343322,-2.6733382,-1.2722578
1520664810124,3.1343322,-2.6733382,-1.2722578
1520664810136,1.2403182,1.5980409,-0.018099064
1520664810145,-8.257432,18.021345,1.2914214
1520664810156,-8.257432,18.021345,1.2914214
1520664810164,-4.9623375,11.415186,0.07346091
1520664810176,-1.2924861,6.048281,-0.47696358
1520664810184,-0.27148595,4.076548,-1.1019136
1520664810196,0.32152456,1.549067,-1.4766707
1520664810204,0.47483426,-1.1668574,-1.3116498
1520664810216,-0.4333129,-5.4957275,-1.0114183
1520664810224,-1.6991827,-10.48894,-0.9092118
1520664810236,-2.350749,-11.566367,-0.8900481
1520664810244,-2.0100608,-10.390992,-0.61962676
1520664810257,-0.41521382,-8.794016,-0.35665804
1520664810265,1.9813153,-7.0266957,-0.44076544
1520664810277,4.1233926,-5.643714,-0.6675361
1520664810286,5.491469,-3.981794,-0.70905745
1520664810298,5.105001,-0.15330972,-0.6004631
1520664810306,5.105001,-0.15330972,-0.6004631
1520664810318,4.0318327,1.3616884,-0.55042446
1520664810329,3.0512893,2.7436051,-0.30449015
1520664810342,2.5924249,4.6908517,1.4798647
1520664810347,4.308642,2.0313537,2.1889222
1520664810358,9.854408,-9.315695,0.9358281
1520664810366,9.854408,-9.315695,0.9358281
1520664810378,7.98914,-13.532777,-1.7577386
1520664810386,7.98914,-13.532777,-1.7577386
1520664810398,0.28639108,-1.0646509,-1.4745414
1520664810406,0.28639108,-1.0646509,-1.4745414
1520664810418,0.5067738,-1.5724893,-0.3981794
1520664810426,0.5067738,-1.5724893,-0.3981794
1520664810438,1.6416916,-1.9323412,-0.43437755
1520664810446,1.7151525,-1.0412285,-0.6579542
1520664810458,1.5905883,-1.048681,-0.80061746
1520664810471,0.66008353,-2.4710546,-0.46951103
1520664810485,-1.4436666,-2.92779,0.65050167
1520664810493,-2.8734927,-1.3105851,1.4660242
1520664810502,-2.9054322,1.1625987,1.4511191
1520664810507,-2.2975166,3.6112957,1.009289
1520664810518,-1.7268636,5.1976256,0.5695882
1520664810526,-1.545873,5.528732,0.15224507
1520664810538,-1.9834446,4.967661,-0.3076841
1520664810549,-2.7979023,4.5013437,-0.65369564
1520664810562,-3.2823186,4.9506264,-0.6696654
1520664810570,-3.3249047,5.9758854,-0.31300735
1520664810582,-3.3430037,6.757339,0.30449015
1520664810587,-3.5974553,6.7041063,0.96563834
1520664810598,-3.9349494,5.6841707,1.5075456
1520664810606,-4.125522,4.3746505,1.9419231
1520664810618,-4.2628617,3.3461976,2.2634478
1520664810632,-4.400202,1.9674747,2.6605625
1520664810644,-4.3927493,-0.4588645,3.3440683
1520664810650,-4.246892,-4.088259,3.9977639
1520664810658,-4.0339622,-7.9752994,4.244763
