1523212467686,2.80361,-8.183381,-1.9416976
1523212467703,2.5091233,-8.1163435,-2.6408045
1523212467717,2.2457612,-8.178593,-2.9041667
1523212467743,2.123657,-8.106767,-2.657564
1523212467756,2.6527755,-7.9248075,-2.3989902
1523212467777,3.0478187,-8.324639,-2.3247697
1523212467794,3.0382419,-8.590396,-1.9656396
1523212467806,2.5761611,-8.623915,-1.6472107
1523212467818,2.5905263,-8.571242,-1.6304513
1523212467842,2.861071,-8.7292595,-2.1140802
1523212467864,2.7246015,-8.513782,-2.0494366
1523212467877,2.7126305,-8.3868885,-2.1739352
1523212467896,2.743755,-8.475474,-2.5187001
1523212467915,2.6479871,-8.37013,-2.1284454
1523212467936,2.5474305,-8.542512,-2.1188686
1523212467956,2.767697,-8.707711,-2.0925324
1523212467976,3.2010477,-8.403648,-1.9273324
1523212467996,2.9257145,-8.3629465,-1.9488802
1523212468015,2.6312277,-8.348581,-1.9919758
1523212468036,2.516306,-8.477868,-2.0685902
1523212468058,2.4516625,-8.516175,-2.0135236
1523212468079,2.135628,-8.525752,-1.8100165
1523212468097,2.1308396,-8.3821,-1.8650831
1523212468118,2.195483,-8.307879,-2.2816741
1523212468140,2.4516625,-8.214506,-2.6168625
1523212468159,2.5713725,-8.032547,-2.4229321
1523212468179,2.540248,-8.14268,-1.922544
1523212468199,2.4229321,-8.37013,-1.7262194
1523212468218,2.5833437,-8.346188,-1.6639702
1523212468242,2.7150247,-8.432379,-1.7741034
1523212468263,2.8060043,-8.537724,-2.1452048
1523212468281,3.0478187,-8.432379,-2.171541
1523212468300,2.9137435,-8.841787,-2.4109612
1523212468325,3.1507695,-8.559271,-2.348712
1523212468344,3.3997664,-8.3150625,-2.231396
1523212468364,3.086126,-8.418014,-2.3056161
1523212468384,2.645593,-8.3821,-2.2744915
1523212468403,2.60968,-7.9966335,-2.1140802
1523212468427,2.4277205,-8.207323,-2.078167
1523212468450,2.2577322,-8.420407,-1.9129672
1523212468474,2.315193,-8.566454,-1.7262194
1523212468485,2.2505496,-8.9279785,-1.8555063
1523212468508,2.3822308,-8.863335,-1.9847932
1523212468529,2.8443117,-8.578424,-2.1045034
1523212468548,2.8682537,-8.470686,-2.2050598
1523212468565,2.6288335,-8.291121,-2.1930888
1523212468585,2.4037786,-8.329428,-2.3391352
1523212468611,2.2601264,-8.552089,-2.2768857
1523212468630,2.4301147,-8.6095495,-2.0446482
1523212468649,2.6384103,-8.798691,-2.0254946
1523212468666,2.8682537,-8.65025,-1.9321208
1523212468685,3.040636,-8.63828,-2.066196
1523212468710,3.2609026,-8.494628,-2.1212628
1523212468736,3.2704794,-8.4347725,-2.1332338
1523212468750,3.1028855,-8.631097,-2.2625206
1523212468771,2.9472623,-8.674192,-2.2601264
1523212468789,2.7341783,-8.810662,-2.2122424
1523212468807,2.4875755,-8.913613,-2.2385786
