1521817711964,-0.25534168,-2.0201313,-0.75991637
1521817711971,0.09590584,-1.1551461,-0.64996064
1521817711979,0.116675265,-0.22235495,-0.7825184
1521817711984,-0.19242255,0.008552114,-0.8374963
1521817711994,-1.2699889,-0.3933972,-0.7189884
1521817712004,-1.745242,0.41050145,-0.47708577
1521817712015,-1.4355333,1.2284501,0.02076942
1521817712024,-0.75747293,1.2809844,0.9230174
1521817712035,-0.4092797,1.0396926,0.9993755
1521817712046,-0.29993483,0.6469063,0.9309586
1521817712056,-0.9859365,0.6640105,0.7079928
1521817712067,-1.1618657,0.8038987,0.19303341
1521817712078,-0.57848936,0.52534413,-0.26083946
1521817712087,-0.034208454,0.6133087,-0.3915646
1521817712097,0.2761111,0.7874053,-0.31642818
1521817712107,0.6640105,0.95905846,0.14538592
1521817712118,1.2425,0.979217,0.6426302
1521817712127,1.858252,0.7415904,0.8533788
1521817712137,2.3090706,0.4288274,1.0091494
1521817712147,2.4312437,0.22113322,1.1936307
1521817712157,2.2498167,0.29443705,1.2253957
1521817712166,1.9682078,0.6395759,1.0580186
1521817712177,1.7476854,0.9468411,0.7122689
1521817712187,1.5839735,0.9627236,0.3036
1521817712197,1.3878858,0.947452,0.044593163
1521817712207,1.251052,1.1221595,0.034208454
1521817712217,1.2351695,1.3298537,0.08552113
1521817712226,1.2925909,1.5711454,0.15943582
1521817712237,1.3481796,1.7037032,0.42271876
1521817712247,1.260215,1.5039502,0.74220127
1521817712257,1.2180653,1.3066407,0.9859365
1521817712266,1.2675453,1.2449434,1.074512
1521817712278,1.3200798,1.2089024,1.0036516
1521817712287,1.3567317,1.0030408,0.86742866
1521817712297,1.4019357,0.698219,0.7501425
1521817712308,1.4825699,0.54550266,0.7012733
1521817712318,1.6120734,0.552833,0.7104363
1521817712328,1.7385225,0.72387534,0.7275405
1521817712338,1.745242,0.9645562,0.79779
1521817712350,1.6383406,1.146594,0.9492846
1521817712359,1.541213,1.174083,1.1166617
1521817712368,1.4459181,1.2260065,1.2198979
1521817712379,1.3200798,1.2614367,1.2479976
1521817712388,1.1667526,1.2748758,1.1856894
1521817721024,0.95905846,1.2742649,1.0488557
1521817721035,0.711658,1.2308935,0.82527894
1521817721045,0.58093286,1.2956452,0.5137377
1521817721050,0.4728097,1.3200798,0.20891592
1521817721052,0.42271876,1.1191051,0.02076942
1521817721058,0.42394048,0.75808376,0.02076942
1521817721060,0.41233405,0.4428773,0.15577064
1521817721063,0.30787608,0.3109304,0.3481932
1521817721065,0.31215215,0.12095132,0.44165558
1521817721068,0.30604348,-0.37995818,0.20586158
1521817721071,0.31581733,-0.643852,-0.29810223
1521817721074,0.31337386,-0.7134906,-0.7470882
1521817721079,-0.1423316,-0.73975784,-1.0439687
1521817721083,-0.48441613,-0.7635816,-1.2247849
1521817721085,1.0323622,1.6639969,1.2388347
1521817721088,0.9578367,1.7476854,1.427592
1521817721092,0.9987647,1.7183639,1.4789047
1521817721095,1.0867293,1.6658295,1.4141531
1521817721097,1.0549643,1.6475036,1.3048081
1521817721100,0.9682214,1.5668694,1.1905763
1521817721102,0.8356637,1.4404203,1.0531317
1521817721105,0.6792821,1.3017539,0.8063421
1521817721107,0.602924,1.2168436,0.46914452
1521817721110,0.6169739,1.1349876,0.32498032
1521817721112,0.65240407,1.0146471,0.34147367
1521817721114,0.6072,0.9633345,0.49357912
1521817721124,0.552833,1.1301007,0.75747293
1521817721133,0.5363397,1.033584,0.8246681
1521817721143,0.5002986,0.4465425,0.6114761
1521817721153,0.5235115,0.086132,0.22113322
1521817721163,0.59315014,-0.30176744,-0.084910266
1521817721174,0.41172317,-0.44043383,-0.31581733
1521817721185,0.15577064,-0.43799037,-0.47036624
1521817721194,-0.10323623,-1.0323622,-0.9272934
1521817721205,-0.42332962,-1.6291776,-1.4844025
1521817721215,-0.6976081,-1.9321668,-2.0152445
1521817721226,-1.1478158,-2.0195205,-2.2058344
1521817721236,-1.7605137,-2.1746802,-2.198504
1521817721247,-2.1832323,-2.1777346,-2.090381
1521817721257,-2.4190264,-1.8674151,-1.9285016
1521817721267,-2.4452937,-1.2186762,-1.7244726
1521817721277,-2.362216,-0.099571034,-1.6071864
1521817721287,-2.271808,1.2822062,-1.563815
1521817721299,-2.1716259,2.0891593,-1.4862351
1521817721309,-2.05434,2.0305161,-1.3359623
1521817721319,-1.9798143,1.368949,-1.1123856
1521817721329,-1.9688187,0.5699373,-1.0085385
1521817721338,-1.9730947,0.092240654,-1.0451905
1521817721348,-1.96271,-0.34391713,-1.2315043
1521817721359,-1.9168952,-0.74097955,-1.2938126
1521817721370,-1.6633861,-0.9767735,-1.1374311
1521817721380,-1.3518448,-1.2944235,-0.97433007
1521817721391,-0.9944886,-1.4019357,-0.8875872
1521817721401,-0.63041294,-1.6114625,-0.74036866
1521817721411,-0.36346483,-1.9199494,-0.3371976
1521817721421,-0.23579398,-1.9755383,-0.1142318
1521817721431,-0.18753563,-1.9120082,-0.04337143
1521817721440,-0.21074851,-1.8509218,0.007330383
1521817721451,-0.258396,-1.7342464,0.023823744
1521817721460,-0.28160888,-1.559539,0.004276057
1521817721470,-0.24007004,-1.4569136,0.018936822
1521817721479,-0.1704314,-1.3249667,0.03848451
1521817721490,-0.055588737,-1.1508701,-0.015882496
1521817721498,0.10873401,-1.024421,-0.13622294
1521817721509,0.3390302,-0.8680395,-0.23396139
1521817721519,0.56077427,-0.7678576,-0.3042109
1521817721529,0.61269784,-0.92485,-0.33169982
1521817721540,0.4196644,-1.2840388,-0.31887165
1521817721550,0.21624629,-1.8423696,-0.3200934
1521817721560,0.11789699,-2.28036,-0.3567453
1521817721569,-0.035430185,-2.542421,-0.35308012
1521817721579,-0.14844026,-2.5418103,-0.29016098
1521817721590,0.016493361,-2.0427334,-0.40683624
1521817721600,0.077579886,-0.90469146,-0.48258355
1521817721611,-0.04520403,-0.0012217305,-0.39095375
1521817721622,-0.23823744,0.5357288,-0.24984388
1521817721633,-1.0592403,-0.29016098,-0.1966986
1521817721642,-1.6688838,0.18203785,-0.008552114
1521817721652,-0.97433007,1.0238101,0.4783075
1521817721662,-0.12095132,1.1997393,0.91813046
1521817721673,0.5271767,1.0812315,0.7806858
1521817721683,0.5558874,0.50579643,0.6951646
1521817721693,-0.26328292,0.0030543262,0.8381071
1521817721703,-0.82650065,-0.73426,0.7825184
1521817721713,-0.40622538,0.017715093,0.15943582
1521817740022,0.042760566,0.42332962,-0.38973203
1521817740025,0.24678956,0.42821655,-0.39522982
1521817740029,-1.2217305,-0.54061574,-0.44715336
1521817740032,0.5357288,0.54367006,-0.04337143
1521817740035,-1.8472565,0.05131268,-0.26328292
1521817740037,1.0934488,0.60048056,0.30482176
1521817740040,1.5858061,0.42943826,0.51068336
1521817740043,2.1190915,0.080634214,0.79901177
