1521817310532,-0.042843223,0.26546,0.17916441
1521817310533,-0.042843223,0.26546,0.17916441
1521817310552,-0.04284358,0.26546288,0.17916346
1521817310567,-0.042843223,0.26546,0.17916441
1521817310587,0.02298984,-1.0002851,-0.60327625
1521817310607,0.00892549,-0.65714884,-0.51679754
1521817310627,-0.009315908,-0.30996704,-0.31087112
1521817310647,-0.027537584,-0.40738058,-0.4505844
1521817310671,-0.034875453,0.221313,0.31389427
1521817310689,0.011730552,-0.12055206,-0.172647
1521817310709,5.9324503E-4,0.0059633255,0.008615494
1521817310729,0.016465276,-0.22540188,-0.2692933
1521817310755,0.023489594,-0.15975332,-0.14904737
1521817310770,0.024088949,-0.4847226,-0.45696163
1521817310790,0.0037706047,-0.54698753,-0.51231766
1521817310815,-0.017639041,-0.47447062,-0.4585824
1521817310848,-0.013594806,-0.48694515,-0.46607256
1521817310855,0.0016074535,-0.6335354,-0.5852914
1521817310873,0.013169438,-0.48848772,-0.4587989
1521817310889,0.010789454,-0.3591256,-0.35480738
1521817310910,0.008657426,-0.17075396,-0.16842556
1521817310932,0.017322123,-0.39522648,-0.32700014
1521817310955,0.039163888,-0.5104718,-0.3852806
1521817310973,0.02513063,-0.3129983,-0.23984432
1521817310990,0.005814463,-0.095760345,-0.08004618
1521817311010,0.018569618,-0.31375408,-0.24534607
1521817311038,0.0117235035,-0.48666096,-0.3795495
1521817311058,0.014818907,-0.48695707,-0.35975695
1521817311079,0.015571535,-0.43578863,-0.33889914
1521817311090,9.2164427E-4,-0.09457207,-0.07677603
1521817311111,0.0040324926,0.19403505,0.15347672
1521817311136,0.015786946,0.71290064,0.5784955
1521817311155,0.0076537095,0.9784417,0.72101116
1521817311171,0.013763055,1.2287903,0.88486814
1521817311195,0.018204749,1.3720436,1.1669612
1521817311213,0.039211348,2.0036454,2.1516528
1521817311238,0.018710487,1.2539759,1.1982026
1521817311256,-0.036733672,1.4893899,1.6954532
1521817311273,-0.08713958,1.4963827,2.1168766
1521817311291,-0.0430319,0.5627556,0.74846077
1521817311322,-0.005145699,-0.08298111,-0.09086895
1521817311341,-0.011026859,-0.12673616,-0.16161013
1521817311357,-0.049427032,-0.357759,-0.4633298
1521817311373,-0.067373216,-0.52948475,-0.65654373
1521817311392,-0.072885275,-0.83801365,-0.93448734
1521817311414,-0.035943717,-0.69646263,-0.7772045
1521817311434,0.009779006,-0.385108,-0.4800191
1521817311452,0.0144656,-0.48021126,-0.5391946
1521817311472,0.027232766,-0.8824806,-0.862483
1521817311491,0.02796644,-1.2909589,-1.0941911
1521817311514,0.07724595,-1.6452751,-1.334311
1521817311534,0.3418008,-1.7768192,-1.1427469
1521817311553,0.35144663,-1.6701908,-0.8952961
1521817311575,0.6789502,-1.1983933,-0.9529686
1521817311591,1.1363008,-0.6514964,-0.70492935
1521817311618,1.2259828,-0.17268944,0.17584658
1521817311635,0.96258247,0.05643797,0.5828819
1521817311652,0.7330269,0.33984375,0.9128709
1521817311681,0.5994332,0.28834295,1.0105052
1521817311693,0.7247643,0.41480875,1.3184481
1521817311712,0.8052815,0.6287322,1.9740481
1521817311733,1.3671442,1.388525,2.2187805
1521817311755,0.7478106,1.7862883,0.035068512
1521817311771,0.38644016,1.0789518,-0.29907656
1521817311791,-0.082065284,1.0129981,3.4209828
1521817311814,-1.0626762,-0.0793643,4.9062243
1521817311833,-0.5948542,-0.036956787,4.150963
1521817311851,-0.66669816,-0.5362606,3.0669827
1521817311870,-1.3058013,-1.4145117,2.7247424
1521817311890,-1.5834332,-2.1617374,2.7553992
1521817311914,-1.2791519,-2.2462206,1.1429234
1521817311933,-0.99936455,-2.0509453,-0.89758587
1521817311951,-0.50023735,-1.8890581,-1.1374583
1521817311971,-0.35888308,-1.5836487,-0.035764694
1521817311991,-0.19666147,-1.4882035,0.4327016
1521817312011,0.060112894,-1.2914457,-0.6303649
1521817312032,0.2168271,-1.1914496,-1.389883
1521817312052,0.39359474,-1.0995455,-1.2563124
1521817312071,0.40416756,-1.0473709,-1.4774685
1521817312091,0.026283741,-0.98921776,-3.5569646
1521817312116,0.43519062,-0.69598484,-1.30305
1521817312134,-0.07794985,-0.7106528,0.93950224
1521817312151,-0.03031379,-0.42289448,1.29317
1521817312171,0.5021387,-0.21966934,-2.8208697
1521817312192,0.220342,0.36127853,-2.5088053
