1520665655273,-1.1870856,-2.1048148,1.2818396
1520665655282,-0.91453505,-0.39711475,1.5692953
1520665655290,-1.0752974,1.4734768,1.4660242
1520665655303,-1.4319553,2.6477866,1.0678447
1520665655311,-1.6321098,3.143914,0.64198446
1520665655322,-1.5671661,3.2674134,0.35772267
1520665655331,-1.3499773,3.292965,0.21718878
1520665655342,-1.1019136,3.3515208,0.134146
1520665655351,-0.90495324,3.390913,0.046844635
1520665655364,-0.74844956,3.35365,-0.042586032
1520665655371,-0.55894166,3.125815,-0.134146
1520665655383,-0.28958502,2.7659628,-0.1863139
1520665655392,0.058555797,2.3379734,-0.19163716
1520665655403,0.47164032,1.7630618,-0.16289158
1520665655411,0.9943839,1.0816853,-0.16502088
1520665655423,1.5980409,0.39498547,-0.19163716
1520665655431,2.2006333,-0.27467993,-0.15437438
1520665655443,2.7542517,-1.0199355,-0.028745573
1520665655451,1.7832901,-1.7960659,0.029810224
1520665655463,-1.4841232,-2.3007104,-0.31407198
1520665655471,-1.6299804,0.28426176,-0.67073005
1520665655482,-0.2725506,3.143914,-0.6813765
1520665655491,0.15011577,2.802161,-0.36943385
1520665655503,0.09049532,1.2850336,-0.010646508
1520665655511,-0.08836602,0.7686779,0.43650684
1520665655523,-0.5568124,1.365947,0.80807
1520665655531,-0.99225456,2.2336376,0.7942295
1520665655543,-0.7729365,2.4433737,0.39924407
1520665655551,-0.07346091,1.1838918,-0.13095206
1520665655563,0.6217561,-1.594847,-0.7889063
1520665655571,0.5898166,-4.244763,-1.5320326
1520665655583,0.043650683,-5.815123,-2.0377417
1520665655591,-0.2949083,-6.445396,-1.9823799
1520665655603,-0.23848179,-6.4017453,-1.3957572
1520665655611,0.13095206,-5.9109416,-0.56213564
1520665655623,0.9954485,-4.8942,0.22251202
1520665655631,2.106944,-3.4952488,0.8229751
1520665655643,2.7915144,-2.6733382,1.076362
1520665655651,3.1992757,-2.28687,0.8815309
1520665655666,3.539964,-1.7811608,0.43437755
1520665655671,3.7379892,-1.1849564,-0.069202304
1520665655683,3.7135022,-0.6664714,-0.47164032
1520665655691,3.5293176,-0.18737854,-0.66540676
1520665655706,3.2738013,0.22144738,-0.66860074
1520665655711,2.9639878,0.45779985,-0.57278216
1520665655723,2.646722,0.5908812,-0.44395941
1520665655731,2.393335,0.7122514,-0.32365385
